100000.00,-7.54
945939.09,-8.60
1791878.17,-15.47
2637817.26,-22.30
3483756.35,-31.24
4329695.43,-54.17
5175634.52,-71.44
6021573.60,-69.35
6867512.69,-71.60
7713451.78,-70.24
8559390.86,-73.67
9405329.95,-73.48
10251269.04,-72.85
11097208.12,-72.61
11943147.21,-69.27
12789086.29,-71.98
13635025.38,-73.71
14480964.47,-69.98
15326903.55,-72.46
16172842.64,-74.46
17018781.73,-76.11
17864720.81,-75.07
18710659.90,-74.68
19556598.98,-75.19
20402538.07,-74.62
21248477.16,-74.46
22094416.24,-73.44
22940355.33,-74.10
23786294.42,-73.89
24632233.50,-74.12
25478172.59,-73.47
26324111.68,-74.35
27170050.76,-69.45
28015989.85,-69.68
28861928.93,-69.71
29707868.02,-66.67
30553807.11,-67.13
31399746.19,-71.00
32245685.28,-67.52
33091624.37,-73.53
33937563.45,-73.08
34783502.54,-71.09
35629441.62,-74.76
36475380.71,-75.13
37321319.80,-73.12
38167258.88,-77.41
39013197.97,-74.88
39859137.06,-73.21
40705076.14,-75.41
41551015.23,-75.72
42396954.31,-75.08
43242893.40,-76.37
44088832.49,-74.48
44934771.57,-76.82
45780710.66,-73.30
46626649.75,-76.23
47472588.83,-76.26
48318527.92,-75.94
49164467.01,-74.55
50010406.09,-72.65
50856345.18,-73.59
51702284.26,-70.96
52548223.35,-73.44
53394162.44,-72.78
54240101.52,-73.96
55086040.61,-71.18
55931979.70,-72.93
56777918.78,-74.13
57623857.87,-73.71
58469796.95,-72.48
59315736.04,-72.29
60161675.13,-73.64
61007614.21,-73.30
61853553.30,-74.95
62699492.39,-75.87
63545431.47,-75.42
64391370.56,-73.22
65237309.64,-75.90
66083248.73,-69.45
66929187.82,-69.02
67775126.90,-73.37
68621065.99,-65.54
69467005.08,-68.63
70312944.16,-62.82
71158883.25,-68.34
72004822.34,-69.05
72850761.42,-69.63
73696700.51,-68.75
74542639.59,-66.49
75388578.68,-66.14
76234517.77,-68.23
77080456.85,-67.60
77926395.94,-69.83
78772335.03,-73.43
79618274.11,-69.94
80464213.20,-71.54
81310152.28,-69.54
82156091.37,-68.17
83002030.46,-65.89
83847969.54,-63.25
84693908.63,-63.07
85539847.72,-63.70
86385786.80,-62.07
87231725.89,-62.28
88077664.97,-63.09
88923604.06,-64.60
89769543.15,-69.35
90615482.23,-70.73
91461421.32,-71.54
92307360.41,-69.91
93153299.49,-70.25
93999238.58,-70.49
94845177.66,-73.02
95691116.75,-73.00
96537055.84,-72.43
97382994.92,-68.76
98228934.01,-72.01
99074873.10,-76.11
99920812.18,-73.32
100766751.27,-73.67
101612690.36,-73.35
102458629.44,-74.32
103304568.53,-75.89
104150507.61,-76.58
104996446.70,-75.44
105842385.79,-72.27
106688324.87,-76.38
107534263.96,-75.87
108380203.05,-77.04
109226142.13,-75.07
110072081.22,-82.26
110918020.30,-77.11
111763959.39,-77.47
112609898.48,-76.06
113455837.56,-77.33
114301776.65,-75.77
115147715.74,-76.04
115993654.82,-76.62
116839593.91,-76.66
117685532.99,-76.48
118531472.08,-77.03
119377411.17,-75.02
120223350.25,-74.47
121069289.34,-75.85
121915228.43,-76.53
122761167.51,-76.56
123607106.60,-76.28
124453045.69,-76.03
125298984.77,-76.42
126144923.86,-75.11
126990862.94,-76.98
127836802.03,-76.09
128682741.12,-76.26
129528680.20,-75.40
130374619.29,-76.57
131220558.38,-73.71
132066497.46,-76.57
132912436.55,-74.68
133758375.63,-75.07
134604314.72,-76.57
135450253.81,-76.24
136296192.89,-74.33
137142131.98,-75.77
137988071.07,-76.82
138834010.15,-74.96
139679949.24,-75.94
140525888.32,-75.13
141371827.41,-76.32
142217766.50,-76.49
143063705.58,-75.15
