100000.00,-7.47
945939.09,-8.54
1791878.17,-15.40
2637817.26,-22.27
3483756.35,-31.20
4329695.43,-53.96
5175634.52,-70.79
6021573.60,-70.84
6867512.69,-71.87
7713451.78,-72.25
8559390.86,-73.40
9405329.95,-73.03
10251269.04,-74.26
11097208.12,-71.96
11943147.21,-73.90
12789086.29,-73.14
13635025.38,-71.65
14480964.47,-75.01
15326903.55,-74.30
16172842.64,-73.59
17018781.73,-74.96
17864720.81,-73.40
18710659.90,-74.54
19556598.98,-75.71
20402538.07,-75.20
21248477.16,-74.92
22094416.24,-74.56
22940355.33,-74.23
23786294.42,-75.24
24632233.50,-73.35
25478172.59,-71.47
26324111.68,-72.79
27170050.76,-71.10
28015989.85,-68.93
28861928.93,-68.82
29707868.02,-66.42
30553807.11,-69.47
31399746.19,-66.81
32245685.28,-71.05
33091624.37,-73.04
33937563.45,-67.05
34783502.54,-73.69
35629441.62,-66.33
36475380.71,-76.46
37321319.80,-76.71
38167258.88,-71.62
39013197.97,-75.05
39859137.06,-74.25
40705076.14,-73.49
41551015.23,-74.01
42396954.31,-75.27
43242893.40,-75.01
44088832.49,-76.14
44934771.57,-76.51
45780710.66,-75.96
46626649.75,-76.40
47472588.83,-76.51
48318527.92,-74.95
49164467.01,-75.45
50010406.09,-75.21
50856345.18,-67.03
51702284.26,-73.69
52548223.35,-71.67
53394162.44,-71.26
54240101.52,-73.97
55086040.61,-73.71
55931979.70,-71.23
56777918.78,-74.22
57623857.87,-74.92
58469796.95,-74.75
59315736.04,-73.51
60161675.13,-75.93
61007614.21,-74.47
61853553.30,-74.64
62699492.39,-76.04
63545431.47,-75.58
64391370.56,-75.18
65237309.64,-69.59
66083248.73,-74.98
66929187.82,-71.81
67775126.90,-65.25
68621065.99,-72.37
69467005.08,-62.08
70312944.16,-67.40
71158883.25,-66.80
72004822.34,-58.29
72850761.42,-65.22
73696700.51,-62.11
74542639.59,-65.25
75388578.68,-66.89
76234517.77,-64.50
77080456.85,-69.59
77926395.94,-68.38
78772335.03,-68.37
79618274.11,-66.33
80464213.20,-64.20
81310152.28,-64.20
82156091.37,-63.47
83002030.46,-63.22
83847969.54,-60.63
84693908.63,-59.55
85539847.72,-58.01
86385786.80,-58.34
87231725.89,-58.64
88077664.97,-59.94
88923604.06,-61.59
89769543.15,-65.21
90615482.23,-67.24
91461421.32,-69.19
92307360.41,-69.07
93153299.49,-68.54
93999238.58,-74.37
94845177.66,-70.48
95691116.75,-70.39
96537055.84,-69.76
97382994.92,-66.36
98228934.01,-68.07
99074873.10,-68.37
99920812.18,-73.94
100766751.27,-69.05
101612690.36,-74.82
102458629.44,-69.99
103304568.53,-70.84
104150507.61,-73.00
104996446.70,-73.21
105842385.79,-73.51
106688324.87,-75.47
107534263.96,-75.34
108380203.05,-76.68
109226142.13,-76.14
110072081.22,-82.35
110918020.30,-76.36
111763959.39,-74.43
112609898.48,-77.15
113455837.56,-76.43
114301776.65,-76.89
115147715.74,-76.54
115993654.82,-74.04
116839593.91,-77.50
117685532.99,-75.25
118531472.08,-78.10
119377411.17,-76.47
120223350.25,-76.08
121069289.34,-76.00
121915228.43,-73.72
122761167.51,-74.48
123607106.60,-73.51
124453045.69,-76.42
125298984.77,-73.76
126144923.86,-72.97
126990862.94,-71.27
127836802.03,-71.46
128682741.12,-74.59
129528680.20,-74.02
130374619.29,-76.29
131220558.38,-76.72
132066497.46,-76.60
132912436.55,-74.65
133758375.63,-76.50
134604314.72,-72.10
135450253.81,-72.04
136296192.89,-74.99
137142131.98,-74.02
137988071.07,-73.24
138834010.15,-74.35
139679949.24,-74.35
140525888.32,-75.85
141371827.41,-76.45
142217766.50,-75.82
143063705.58,-76.97
143909644.67,-76.57
144755583.76,-75.18
145601522.84,-74.83
146447461.93,-75.25
147293401.02,-75.56
148139340.10,-74.87
148985279.19,-76.77
149831218.27,-77.11
150677157.36,-75.24
151523096.45,-74.78
152369035.53,-77.04
153214974.62,-77.71
154060913.71,-72.46
154906852.79,-73.43
155752791.88,-78.13
156598730.96,-72.47
157444670.05,-76.64
158290609.14,-75.04
159136548.22,-74.30
159982487.31,-74.00
160828426.40,-74.20
161674365.48,-76.14
162520304.57,-72.93
163366243.65,-74.87
164212182.74,-75.39
