100000.00,-7.43
945939.09,-8.54
1791878.17,-15.42
2637817.26,-22.26
3483756.35,-31.20
4329695.43,-53.73
5175634.52,-52.34
6021573.60,-69.86
6867512.69,-67.46
7713451.78,-67.30
8559390.86,-73.35
9405329.95,-71.75
10251269.04,-66.58
11097208.12,-72.34
11943147.21,-72.58
12789086.29,-70.98
13635025.38,-71.58
14480964.47,-71.36
15326903.55,-70.20
16172842.64,-76.48
17018781.73,-76.35
17864720.81,-74.95
18710659.90,-72.38
19556598.98,-73.15
20402538.07,-74.74
21248477.16,-75.87
22094416.24,-77.26
22940355.33,-71.38
23786294.42,-74.39
24632233.50,-72.29
25478172.59,-69.30
26324111.68,-70.83
27170050.76,-69.00
28015989.85,-73.31
28861928.93,-67.06
29707868.02,-67.81
30553807.11,-69.67
31399746.19,-75.15
32245685.28,-73.77
33091624.37,-73.84
33937563.45,-73.64
34783502.54,-74.92
35629441.62,-73.41
36475380.71,-70.33
37321319.80,-73.30
38167258.88,-74.64
39013197.97,-73.99
39859137.06,-77.10
40705076.14,-75.46
41551015.23,-75.30
42396954.31,-75.15
43242893.40,-76.04
44088832.49,-72.97
44934771.57,-75.18
45780710.66,-76.81
46626649.75,-75.41
47472588.83,-73.74
48318527.92,-75.89
49164467.01,-75.32
50010406.09,-76.16
50856345.18,-76.06
51702284.26,-74.51
52548223.35,-75.50
53394162.44,-74.74
54240101.52,-74.99
55086040.61,-71.66
55931979.70,-72.74
56777918.78,-75.73
57623857.87,-74.15
58469796.95,-73.98
59315736.04,-75.21
60161675.13,-74.99
61007614.21,-74.84
61853553.30,-74.96
62699492.39,-75.49
63545431.47,-71.86
64391370.56,-75.59
65237309.64,-69.53
66083248.73,-68.77
66929187.82,-74.01
67775126.90,-65.37
68621065.99,-71.17
69467005.08,-70.94
70312944.16,-70.96
71158883.25,-71.00
72004822.34,-62.76
72850761.42,-68.77
73696700.51,-63.34
74542639.59,-69.99
75388578.68,-66.83
76234517.77,-69.09
77080456.85,-73.00
77926395.94,-71.24
78772335.03,-72.49
79618274.11,-72.40
80464213.20,-72.67
81310152.28,-70.28
82156091.37,-67.61
83002030.46,-69.65
83847969.54,-70.32
84693908.63,-70.72
85539847.72,-68.09
86385786.80,-67.48
87231725.89,-69.04
88077664.97,-68.07
88923604.06,-71.65
89769543.15,-67.87
90615482.23,-72.29
91461421.32,-73.56
92307360.41,-76.20
93153299.49,-73.34
93999238.58,-71.64
94845177.66,-75.18
95691116.75,-73.07
96537055.84,-68.75
97382994.92,-69.13
98228934.01,-67.03
99074873.10,-71.77
99920812.18,-74.38
100766751.27,-76.46
101612690.36,-72.00
102458629.44,-74.47
103304568.53,-72.85
104150507.61,-72.67
104996446.70,-73.89
105842385.79,-76.33
106688324.87,-77.20
107534263.96,-75.67
108380203.05,-74.04
109226142.13,-77.26
110072081.22,-80.20
110918020.30,-75.30
111763959.39,-76.41
112609898.48,-76.73
113455837.56,-76.48
114301776.65,-75.83
115147715.74,-77.06
115993654.82,-76.43
116839593.91,-77.27
117685532.99,-73.24
118531472.08,-76.68
119377411.17,-77.75
120223350.25,-75.77
121069289.34,-75.50
121915228.43,-76.73
122761167.51,-75.73
123607106.60,-76.95
124453045.69,-76.62
125298984.77,-75.91
126144923.86,-76.45
126990862.94,-75.78
127836802.03,-75.85
128682741.12,-76.39
129528680.20,-75.75
130374619.29,-77.21
131220558.38,-75.87
132066497.46,-75.53
132912436.55,-74.12
133758375.63,-76.03
134604314.72,-75.69
135450253.81,-75.33
136296192.89,-74.17
137142131.98,-73.66
137988071.07,-75.61
138834010.15,-76.95
139679949.24,-75.20
140525888.32,-74.35
141371827.41,-75.34
142217766.50,-75.57
143063705.58,-76.22
143909644.67,-74.48
144755583.76,-75.70
145601522.84,-75.18
146447461.93,-76.14
147293401.02,-77.68
148139340.10,-76.52
148985279.19,-75.64
149831218.27,-74.77
