100000.00,-7.47
945939.09,-8.53
1791878.17,-15.42
2637817.26,-22.28
3483756.35,-31.27
4329695.43,-45.92
5175634.52,-70.37
6021573.60,-71.95
6867512.69,-73.02
7713451.78,-71.64
8559390.86,-70.52
9405329.95,-73.44
10251269.04,-72.83
11097208.12,-71.93
11943147.21,-73.31
12789086.29,-68.39
13635025.38,-67.65
14480964.47,-63.72
15326903.55,-71.83
16172842.64,-76.25
17018781.73,-75.85
17864720.81,-72.94
18710659.90,-73.83
19556598.98,-74.64
20402538.07,-74.49
21248477.16,-75.41
22094416.24,-75.28
22940355.33,-75.38
23786294.42,-72.68
24632233.50,-74.22
25478172.59,-71.71
26324111.68,-71.30
27170050.76,-71.46
28015989.85,-71.06
28861928.93,-71.55
29707868.02,-68.03
30553807.11,-71.67
31399746.19,-69.33
32245685.28,-71.52
33091624.37,-72.72
33937563.45,-72.59
34783502.54,-71.31
35629441.62,-74.79
36475380.71,-75.58
37321319.80,-72.59
38167258.88,-76.45
39013197.97,-73.88
39859137.06,-75.64
40705076.14,-75.41
41551015.23,-74.36
42396954.31,-76.60
43242893.40,-73.87
44088832.49,-72.22
44934771.57,-74.74
45780710.66,-75.76
46626649.75,-77.10
47472588.83,-77.18
48318527.92,-73.56
49164467.01,-75.22
50010406.09,-74.67
50856345.18,-75.32
51702284.26,-75.74
52548223.35,-72.90
53394162.44,-74.74
54240101.52,-73.73
55086040.61,-76.79
55931979.70,-74.82
56777918.78,-75.63
57623857.87,-74.02
58469796.95,-74.20
59315736.04,-74.94
60161675.13,-70.77
61007614.21,-76.27
61853553.30,-72.27
62699492.39,-75.23
63545431.47,-75.83
64391370.56,-74.94
65237309.64,-73.59
66083248.73,-75.51
66929187.82,-71.80
67775126.90,-71.56
68621065.99,-70.79
69467005.08,-68.64
70312944.16,-71.43
71158883.25,-65.15
72004822.34,-68.81
72850761.42,-68.63
73696700.51,-66.05
74542639.59,-68.36
75388578.68,-67.56
76234517.77,-65.43
77080456.85,-67.92
77926395.94,-71.07
78772335.03,-71.72
79618274.11,-72.02
80464213.20,-70.96
81310152.28,-71.09
82156091.37,-71.28
83002030.46,-71.25
83847969.54,-68.21
84693908.63,-70.01
85539847.72,-67.80
86385786.80,-67.82
87231725.89,-68.37
88077664.97,-69.10
88923604.06,-67.90
89769543.15,-68.89
90615482.23,-74.63
91461421.32,-75.09
92307360.41,-74.97
93153299.49,-72.18
