100000.00,-7.45
945939.09,-8.56
1791878.17,-15.43
2637817.26,-22.20
3483756.35,-31.19
4329695.43,-53.97
5175634.52,-66.41
6021573.60,-68.70
6867512.69,-70.35
7713451.78,-70.92
8559390.86,-72.72
9405329.95,-71.50
10251269.04,-73.00
11097208.12,-74.40
11943147.21,-72.13
12789086.29,-71.53
13635025.38,-74.38
14480964.47,-74.26
15326903.55,-74.53
16172842.64,-75.26
17018781.73,-74.28
17864720.81,-74.40
18710659.90,-74.47
19556598.98,-72.93
20402538.07,-75.64
21248477.16,-73.98
22094416.24,-74.78
22940355.33,-72.82
23786294.42,-73.61
24632233.50,-69.82
25478172.59,-67.99
26324111.68,-73.77
27170050.76,-68.68
28015989.85,-65.86
28861928.93,-68.04
29707868.02,-71.73
30553807.11,-69.98
31399746.19,-70.67
32245685.28,-74.83
33091624.37,-74.32
33937563.45,-75.55
34783502.54,-74.45
35629441.62,-72.18
36475380.71,-74.95
37321319.80,-72.75
38167258.88,-75.91
39013197.97,-74.86
39859137.06,-74.48
40705076.14,-75.33
41551015.23,-74.85
42396954.31,-73.89
43242893.40,-73.10
44088832.49,-74.82
44934771.57,-75.26
45780710.66,-75.59
46626649.75,-73.18
47472588.83,-73.36
48318527.92,-74.60
49164467.01,-74.24
50010406.09,-74.84
50856345.18,-74.12
51702284.26,-71.55
52548223.35,-73.40
53394162.44,-74.10
54240101.52,-73.67
55086040.61,-73.31
55931979.70,-75.47
56777918.78,-74.52
57623857.87,-75.16
58469796.95,-75.45
59315736.04,-73.92
60161675.13,-75.67
61007614.21,-74.08
61853553.30,-76.38
62699492.39,-72.91
63545431.47,-74.89
64391370.56,-73.80
65237309.64,-70.81
66083248.73,-73.51
66929187.82,-68.94
67775126.90,-72.35
68621065.99,-68.90
69467005.08,-65.94
70312944.16,-67.23
71158883.25,-66.71
72004822.34,-69.13
72850761.42,-71.16
73696700.51,-67.54
74542639.59,-65.66
75388578.68,-68.36
76234517.77,-68.04
77080456.85,-72.69
77926395.94,-72.43
78772335.03,-70.91
79618274.11,-70.41
80464213.20,-69.28
81310152.28,-71.19
82156091.37,-69.43
83002030.46,-69.35
83847969.54,-70.39
84693908.63,-70.31
85539847.72,-70.64
86385786.80,-67.91
87231725.89,-70.74
88077664.97,-68.37
88923604.06,-69.79
89769543.15,-69.73
90615482.23,-75.49
91461421.32,-75.17
92307360.41,-74.66
93153299.49,-72.16
93999238.58,-75.40
94845177.66,-74.79
95691116.75,-71.82
96537055.84,-72.95
97382994.92,-71.56
98228934.01,-73.73
99074873.10,-71.21
99920812.18,-71.62
100766751.27,-74.23
101612690.36,-72.63
102458629.44,-71.27
103304568.53,-71.38
104150507.61,-74.52
104996446.70,-74.78
105842385.79,-74.38
106688324.87,-74.84
107534263.96,-76.93
108380203.05,-77.03
109226142.13,-74.55
110072081.22,-82.37
110918020.30,-77.25
111763959.39,-77.08
112609898.48,-76.27
113455837.56,-76.67
114301776.65,-76.37
115147715.74,-76.23
115993654.82,-75.30
116839593.91,-75.23
117685532.99,-76.85
118531472.08,-76.15
119377411.17,-76.18
120223350.25,-75.80
121069289.34,-76.19
121915228.43,-76.79
122761167.51,-75.11
123607106.60,-75.36
124453045.69,-76.83
125298984.77,-78.01
126144923.86,-74.58
126990862.94,-76.50
127836802.03,-77.11
128682741.12,-75.39
129528680.20,-76.12
130374619.29,-76.04
131220558.38,-76.17
132066497.46,-75.15
132912436.55,-76.59
133758375.63,-75.94
134604314.72,-75.60
135450253.81,-75.38
136296192.89,-75.73
137142131.98,-76.24
137988071.07,-75.28
138834010.15,-75.30
139679949.24,-76.31
140525888.32,-75.54
141371827.41,-77.24
142217766.50,-74.82
143063705.58,-75.18
143909644.67,-75.97
144755583.76,-76.22
145601522.84,-75.79
146447461.93,-75.34
147293401.02,-75.50
148139340.10,-75.50
148985279.19,-74.87
149831218.27,-75.81
150677157.36,-75.88
151523096.45,-76.06
152369035.53,-74.97
153214974.62,-75.58
154060913.71,-72.92
154906852.79,-73.34
155752791.88,-76.61
156598730.96,-76.67
157444670.05,-75.37
158290609.14,-75.72
159136548.22,-75.16
159982487.31,-74.58
160828426.40,-74.51
161674365.48,-74.61
162520304.57,-73.91
163366243.65,-75.62
164212182.74,-74.38
165058121.83,-74.88
165904060.91,-76.83
166750000.00,-77.01
167595939.09,-75.05
168441878.17,-74.57
169287817.26,-77.07
170133756.35,-76.52
170979695.43,-77.48
171825634.52,-75.55
172671573.60,-76.41
173517512.69,-75.52
174363451.78,-76.51
175209390.86,-76.16
176055329.95,-77.57
176901269.04,-75.90
177747208.12,-76.87
178593147.21,-76.66
179439086.29,-75.32
180285025.38,-74.52
181130964.47,-75.90
181976903.55,-76.53
182822842.64,-74.67
183668781.73,-75.56
184514720.81,-75.00
185360659.90,-74.85
186206598.98,-73.93
187052538.07,-77.28
187898477.16,-77.01
188744416.24,-76.91
189590355.33,-75.09
190436294.42,-76.63
191282233.50,-76.91
192128172.59,-77.13
192974111.68,-75.13
193820050.76,-77.11
194665989.85,-75.56
195511928.93,-75.39
196357868.02,-77.32
197203807.11,-75.24
198049746.19,-77.47
198895685.28,-76.43
199741624.37,-76.91
200587563.45,-76.68
201433502.54,-75.93
202279441.62,-76.34
203125380.71,-77.44
203971319.80,-77.47
204817258.88,-76.45
205663197.97,-76.20
206509137.06,-77.18
207355076.14,-77.65
208201015.23,-76.08
209046954.31,-77.43
209892893.40,-77.24
210738832.49,-76.50
211584771.57,-75.41
212430710.66,-75.58
213276649.75,-76.54
214122588.83,-72.87
214968527.92,-75.51
215814467.01,-76.92
216660406.09,-75.49
217506345.18,-75.76
218352284.26,-76.33
219198223.35,-77.55
220044162.44,-77.10
220890101.52,-76.09
221736040.61,-77.64
222581979.70,-74.79
223427918.78,-75.12
224273857.87,-74.79
225119796.95,-76.21
225965736.04,-75.32
226811675.13,-75.69
227657614.21,-75.92
228503553.30,-73.10
229349492.39,-76.33
230195431.47,-74.72
231041370.56,-74.69
231887309.64,-76.03
232733248.73,-75.30
233579187.82,-74.44
234425126.90,-76.49
235271065.99,-74.77
236117005.08,-77.78
236962944.16,-76.34
237808883.25,-77.22
238654822.34,-75.78
239500761.42,-74.98
240346700.51,-77.02
241192639.59,-76.39
242038578.68,-75.34
242884517.77,-75.76
243730456.85,-75.18
244576395.94,-77.11
245422335.03,-76.09
246268274.11,-75.10
247114213.20,-75.74
247960152.28,-76.31
248806091.37,-76.37
249652030.46,-76.32
250497969.54,-76.49
251343908.63,-76.15
252189847.72,-73.71
253035786.80,-76.12
253881725.89,-74.36
254727664.97,-76.16
255573604.06,-75.09
256419543.15,-73.12
257265482.23,-76.61
258111421.32,-75.50
258957360.41,-75.17
259803299.49,-76.73
260649238.58,-74.86
261495177.66,-74.97
262341116.75,-77.70
263187055.84,-75.65
264032994.92,-75.70
264878934.01,-77.05
265724873.10,-75.28
266570812.18,-75.93
267416751.27,-76.37
268262690.36,-75.31
269108629.44,-75.61
269954568.53,-74.15
270800507.61,-75.60
271646446.70,-75.47
272492385.79,-74.42
273338324.87,-75.29
274184263.96,-75.46
275030203.05,-74.84
275876142.13,-74.00
276722081.22,-76.61
277568020.30,-74.47
278413959.39,-75.09
279259898.48,-73.50
280105837.56,-73.31
280951776.65,-75.69
281797715.74,-75.11
282643654.82,-75.94
283489593.91,-77.13
284335532.99,-76.13
285181472.08,-75.53
286027411.17,-74.40
286873350.25,-76.60
287719289.34,-75.13
288565228.43,-74.43
289411167.51,-75.61
290257106.60,-76.09
291103045.69,-76.12
291948984.77,-75.49
292794923.86,-74.83
293640862.94,-75.65
294486802.03,-75.05
295332741.12,-75.74
296178680.20,-75.27
297024619.29,-74.86
297870558.38,-73.17
298716497.46,-74.00
299562436.55,-74.66
300408375.63,-76.08
301254314.72,-75.38
302100253.81,-76.86
302946192.89,-73.18
303792131.98,-74.52
304638071.07,-74.55
305484010.15,-75.62
306329949.24,-76.07
307175888.32,-77.10
308021827.41,-76.92
308867766.50,-73.66
309713705.58,-77.27
310559644.67,-75.76
311405583.76,-75.83
312251522.84,-74.33
313097461.93,-75.73
313943401.02,-74.61
314789340.10,-76.08
315635279.19,-76.91
316481218.27,-74.88
317327157.36,-74.93
318173096.45,-76.58
319019035.53,-75.05
319864974.62,-76.33
320710913.71,-75.94
321556852.79,-75.15
322402791.88,-76.56
323248730.96,-76.17
324094670.05,-75.37
324940609.14,-77.65
325786548.22,-75.69
326632487.31,-74.95
327478426.40,-77.03
328324365.48,-74.72
329170304.57,-76.17
330016243.65,-75.41
330862182.74,-76.42
331708121.83,-77.42
