100000.00,-7.47
945939.09,-8.54
1791878.17,-15.44
2637817.26,-22.28
3483756.35,-31.18
4329695.43,-54.27
5175634.52,-62.76
6021573.60,-71.85
6867512.69,-71.46
7713451.78,-71.10
8559390.86,-72.16
9405329.95,-73.73
10251269.04,-72.59
11097208.12,-68.34
11943147.21,-75.53
12789086.29,-71.59
13635025.38,-70.71
14480964.47,-73.43
15326903.55,-71.43
16172842.64,-74.89
17018781.73,-74.76
17864720.81,-74.85
18710659.90,-76.67
19556598.98,-73.90
20402538.07,-74.45
21248477.16,-75.21
22094416.24,-76.62
22940355.33,-74.22
23786294.42,-73.61
24632233.50,-71.95
25478172.59,-71.26
26324111.68,-72.93
27170050.76,-69.43
28015989.85,-67.57
28861928.93,-69.22
29707868.02,-68.95
30553807.11,-73.04
31399746.19,-70.34
32245685.28,-71.23
33091624.37,-69.53
33937563.45,-73.82
34783502.54,-74.42
35629441.62,-69.49
36475380.71,-73.19
37321319.80,-70.34
38167258.88,-73.75
39013197.97,-74.89
39859137.06,-75.12
40705076.14,-75.65
41551015.23,-75.94
42396954.31,-76.85
43242893.40,-75.90
44088832.49,-75.53
44934771.57,-75.18
45780710.66,-77.19
46626649.75,-73.86
47472588.83,-77.37
48318527.92,-75.05
49164467.01,-70.78
50010406.09,-75.83
50856345.18,-72.84
51702284.26,-71.47
52548223.35,-68.81
53394162.44,-66.31
54240101.52,-72.16
55086040.61,-75.04
55931979.70,-74.13
56777918.78,-71.88
57623857.87,-72.97
58469796.95,-73.91
59315736.04,-74.71
60161675.13,-75.13
61007614.21,-73.34
61853553.30,-73.36
62699492.39,-73.80
63545431.47,-73.61
64391370.56,-73.87
65237309.64,-75.26
66083248.73,-75.77
66929187.82,-68.21
67775126.90,-69.32
68621065.99,-66.91
69467005.08,-69.94
70312944.16,-69.73
71158883.25,-61.29
72004822.34,-67.87
72850761.42,-65.03
73696700.51,-68.40
74542639.59,-64.39
75388578.68,-68.09
76234517.77,-68.39
77080456.85,-73.04
77926395.94,-71.13
78772335.03,-69.09
79618274.11,-69.17
80464213.20,-66.42
81310152.28,-64.50
82156091.37,-63.10
83002030.46,-62.80
83847969.54,-62.28
84693908.63,-59.19
85539847.72,-59.53
86385786.80,-59.38
87231725.89,-59.89
88077664.97,-60.26
88923604.06,-63.32
89769543.15,-67.46
90615482.23,-69.39
91461421.32,-70.65
92307360.41,-71.16
93153299.49,-68.54
93999238.58,-72.85
94845177.66,-70.96
95691116.75,-70.37
96537055.84,-71.97
97382994.92,-68.43
98228934.01,-73.23
99074873.10,-73.41
99920812.18,-68.12
100766751.27,-73.87
101612690.36,-72.40
102458629.44,-75.82
103304568.53,-71.87
104150507.61,-75.12
104996446.70,-75.07
105842385.79,-77.09
106688324.87,-73.74
107534263.96,-75.12
108380203.05,-76.27
109226142.13,-72.83
110072081.22,-82.42
110918020.30,-77.14
111763959.39,-76.22
112609898.48,-78.00
113455837.56,-76.11
114301776.65,-77.17
115147715.74,-77.57
115993654.82,-77.05
116839593.91,-76.81
117685532.99,-76.81
118531472.08,-76.28
119377411.17,-76.60
120223350.25,-76.18
121069289.34,-75.26
121915228.43,-74.99
122761167.51,-72.59
123607106.60,-77.47
124453045.69,-73.41
125298984.77,-73.60
126144923.86,-70.13
126990862.94,-71.75
127836802.03,-74.10
128682741.12,-74.54
129528680.20,-73.69
130374619.29,-75.09
131220558.38,-75.46
132066497.46,-76.33
132912436.55,-77.36
133758375.63,-75.81
134604314.72,-75.12
135450253.81,-74.43
136296192.89,-74.12
137142131.98,-74.35
137988071.07,-73.01
138834010.15,-75.21
139679949.24,-75.37
140525888.32,-75.05
141371827.41,-76.44
142217766.50,-75.22
143063705.58,-74.23
143909644.67,-76.10
144755583.76,-74.32
145601522.84,-75.24
146447461.93,-75.72
147293401.02,-76.06
148139340.10,-75.57
148985279.19,-76.03
149831218.27,-75.69
150677157.36,-76.55
151523096.45,-77.48
152369035.53,-78.33
153214974.62,-75.40
154060913.71,-74.69
154906852.79,-75.15
155752791.88,-75.90
156598730.96,-74.73
157444670.05,-73.83
158290609.14,-74.68
159136548.22,-76.47
159982487.31,-75.85
160828426.40,-75.40
161674365.48,-76.23
162520304.57,-75.38
163366243.65,-72.96
164212182.74,-76.05
