100000.00,-7.48
945939.09,-8.55
1791878.17,-15.41
2637817.26,-22.24
3483756.35,-31.19
4329695.43,-53.95
5175634.52,-70.33
6021573.60,-70.79
6867512.69,-71.54
7713451.78,-69.84
8559390.86,-71.93
9405329.95,-72.47
10251269.04,-71.22
11097208.12,-70.23
11943147.21,-69.84
12789086.29,-67.95
13635025.38,-70.79
14480964.47,-72.46
15326903.55,-76.15
16172842.64,-74.99
17018781.73,-74.63
17864720.81,-74.07
18710659.90,-73.81
19556598.98,-74.39
20402538.07,-76.08
21248477.16,-75.28
22094416.24,-72.91
22940355.33,-75.29
23786294.42,-71.20
24632233.50,-75.04
25478172.59,-71.75
26324111.68,-67.98
27170050.76,-72.43
28015989.85,-66.21
28861928.93,-69.55
29707868.02,-68.62
30553807.11,-67.11
31399746.19,-68.70
32245685.28,-70.29
33091624.37,-73.39
33937563.45,-73.84
34783502.54,-70.18
35629441.62,-74.98
36475380.71,-71.16
37321319.80,-74.26
38167258.88,-74.38
39013197.97,-73.89
39859137.06,-75.69
40705076.14,-75.71
41551015.23,-77.11
42396954.31,-74.12
43242893.40,-75.67
44088832.49,-74.28
44934771.57,-76.68
45780710.66,-75.56
46626649.75,-76.19
47472588.83,-75.83
48318527.92,-73.54
49164467.01,-76.55
50010406.09,-75.06
50856345.18,-75.16
51702284.26,-75.66
52548223.35,-75.17
53394162.44,-75.01
54240101.52,-75.30
55086040.61,-75.49
55931979.70,-74.33
56777918.78,-72.86
57623857.87,-72.71
58469796.95,-73.89
59315736.04,-75.53
60161675.13,-75.18
61007614.21,-74.42
61853553.30,-73.73
62699492.39,-76.66
63545431.47,-73.85
64391370.56,-74.06
65237309.64,-74.34
66083248.73,-68.00
66929187.82,-71.31
67775126.90,-68.46
68621065.99,-66.85
69467005.08,-70.22
70312944.16,-62.91
71158883.25,-70.12
72004822.34,-68.63
72850761.42,-60.26
73696700.51,-67.89
74542639.59,-62.44
75388578.68,-69.85
76234517.77,-74.11
77080456.85,-71.10
77926395.94,-72.05
78772335.03,-67.78
79618274.11,-75.19
80464213.20,-74.83
81310152.28,-70.49
82156091.37,-71.84
83002030.46,-71.29
83847969.54,-71.73
84693908.63,-70.31
85539847.72,-70.18
86385786.80,-71.75
87231725.89,-68.86
88077664.97,-67.63
88923604.06,-70.42
89769543.15,-70.32
90615482.23,-70.90
91461421.32,-73.13
92307360.41,-72.29
93153299.49,-71.68
93999238.58,-72.02
94845177.66,-70.17
95691116.75,-75.63
96537055.84,-68.61
97382994.92,-68.85
98228934.01,-73.37
99074873.10,-70.26
99920812.18,-72.35
100766751.27,-74.66
101612690.36,-75.05
102458629.44,-76.81
103304568.53,-74.53
104150507.61,-75.99
104996446.70,-73.20
105842385.79,-75.17
106688324.87,-75.53
107534263.96,-75.78
108380203.05,-75.34
109226142.13,-72.14
110072081.22,-83.82
110918020.30,-77.41
111763959.39,-77.54
112609898.48,-75.88
113455837.56,-76.70
114301776.65,-76.34
115147715.74,-74.77
115993654.82,-75.98
116839593.91,-77.31
117685532.99,-76.90
118531472.08,-76.48
119377411.17,-74.82
120223350.25,-76.04
121069289.34,-76.53
121915228.43,-74.36
122761167.51,-77.10
123607106.60,-76.39
124453045.69,-75.64
125298984.77,-77.57
126144923.86,-77.69
126990862.94,-76.55
127836802.03,-77.09
128682741.12,-74.83
129528680.20,-77.22
130374619.29,-76.69
131220558.38,-76.77
132066497.46,-77.33
132912436.55,-77.44
133758375.63,-74.78
134604314.72,-76.51
135450253.81,-76.74
136296192.89,-76.88
137142131.98,-75.39
137988071.07,-77.04
138834010.15,-77.20
139679949.24,-76.04
140525888.32,-74.19
141371827.41,-75.00
142217766.50,-76.32
143063705.58,-73.36
143909644.67,-73.96
144755583.76,-76.72
145601522.84,-76.01
146447461.93,-75.31
147293401.02,-74.87
148139340.10,-74.88
148985279.19,-76.81
149831218.27,-75.79
150677157.36,-74.09
151523096.45,-75.92
152369035.53,-75.74
153214974.62,-76.07
154060913.71,-76.06
154906852.79,-76.85
155752791.88,-76.10
156598730.96,-75.87
157444670.05,-73.65
158290609.14,-74.65
159136548.22,-76.92
159982487.31,-76.08
160828426.40,-75.02
161674365.48,-75.14
162520304.57,-75.33
163366243.65,-74.54
164212182.74,-75.50
165058121.83,-76.95
165904060.91,-76.34
166750000.00,-74.46
167595939.09,-74.46
168441878.17,-75.99
169287817.26,-75.22
170133756.35,-76.50
170979695.43,-76.64
171825634.52,-77.41
172671573.60,-77.30
173517512.69,-75.33
174363451.78,-76.91
175209390.86,-76.52
176055329.95,-77.05
176901269.04,-76.95
177747208.12,-76.90
178593147.21,-76.36
179439086.29,-73.54
180285025.38,-75.91
181130964.47,-75.89
181976903.55,-76.23
182822842.64,-74.20
183668781.73,-76.87
184514720.81,-75.50
