100000.00,-7.48
945939.09,-8.54
1791878.17,-15.41
2637817.26,-22.31
3483756.35,-31.17
4329695.43,-53.69
5175634.52,-68.92
6021573.60,-73.40
6867512.69,-68.78
7713451.78,-72.07
8559390.86,-72.44
9405329.95,-70.26
10251269.04,-71.46
11097208.12,-72.44
11943147.21,-71.73
12789086.29,-67.81
13635025.38,-74.28
14480964.47,-73.38
15326903.55,-71.83
16172842.64,-75.40
17018781.73,-74.48
17864720.81,-73.68
18710659.90,-74.70
19556598.98,-73.68
20402538.07,-75.24
21248477.16,-76.32
22094416.24,-73.96
22940355.33,-74.61
23786294.42,-72.81
24632233.50,-72.80
25478172.59,-74.78
26324111.68,-68.79
27170050.76,-70.82
28015989.85,-68.79
28861928.93,-68.05
29707868.02,-70.94
30553807.11,-72.47
31399746.19,-71.83
32245685.28,-72.09
33091624.37,-72.52
33937563.45,-71.73
34783502.54,-73.77
35629441.62,-68.96
36475380.71,-75.29
37321319.80,-76.49
38167258.88,-75.77
39013197.97,-74.66
39859137.06,-73.43
40705076.14,-75.74
41551015.23,-73.42
42396954.31,-76.02
43242893.40,-75.67
44088832.49,-76.34
44934771.57,-73.98
45780710.66,-74.89
46626649.75,-76.74
47472588.83,-75.87
48318527.92,-75.65
49164467.01,-74.18
50010406.09,-74.39
50856345.18,-71.19
51702284.26,-75.83
52548223.35,-76.01
53394162.44,-72.52
54240101.52,-76.62
55086040.61,-73.76
55931979.70,-76.15
56777918.78,-75.20
57623857.87,-75.03
58469796.95,-76.54
59315736.04,-76.13
60161675.13,-72.68
61007614.21,-74.68
61853553.30,-76.03
62699492.39,-76.71
63545431.47,-75.51
64391370.56,-74.95
65237309.64,-73.64
66083248.73,-75.47
66929187.82,-71.20
67775126.90,-70.14
68621065.99,-70.26
69467005.08,-62.98
70312944.16,-69.26
71158883.25,-59.41
72004822.34,-67.11
72850761.42,-66.21
73696700.51,-59.98
74542639.59,-68.26
75388578.68,-63.12
76234517.77,-70.90
77080456.85,-67.07
77926395.94,-72.98
78772335.03,-72.61
79618274.11,-66.26
80464213.20,-73.04
81310152.28,-66.73
82156091.37,-71.11
83002030.46,-70.90
83847969.54,-69.59
84693908.63,-68.73
85539847.72,-68.29
86385786.80,-70.71
87231725.89,-69.67
88077664.97,-67.59
88923604.06,-69.89
89769543.15,-72.23
90615482.23,-73.81
91461421.32,-74.03
92307360.41,-74.70
93153299.49,-73.40
93999238.58,-74.16
94845177.66,-71.86
95691116.75,-71.16
96537055.84,-67.22
97382994.92,-68.47
98228934.01,-66.88
99074873.10,-68.77
99920812.18,-73.88
100766751.27,-74.56
101612690.36,-75.79
102458629.44,-75.78
103304568.53,-76.42
104150507.61,-71.23
104996446.70,-75.38
105842385.79,-75.48
106688324.87,-76.47
107534263.96,-75.98
108380203.05,-75.64
109226142.13,-73.98
110072081.22,-83.63
110918020.30,-75.47
111763959.39,-76.46
112609898.48,-77.73
113455837.56,-75.29
114301776.65,-77.15
115147715.74,-75.13
115993654.82,-78.52
116839593.91,-76.07
117685532.99,-76.05
118531472.08,-76.70
119377411.17,-77.23
120223350.25,-74.37
121069289.34,-75.09
121915228.43,-75.97
122761167.51,-74.83
123607106.60,-76.10
124453045.69,-76.40
125298984.77,-76.04
126144923.86,-77.65
