100000.00,-7.55
945939.09,-8.59
1791878.17,-15.49
2637817.26,-22.39
3483756.35,-31.33
4329695.43,-54.30
5175634.52,-67.74
6021573.60,-69.43
6867512.69,-71.30
7713451.78,-71.43
8559390.86,-70.25
9405329.95,-73.49
10251269.04,-72.40
11097208.12,-74.53
11943147.21,-74.21
12789086.29,-73.78
13635025.38,-74.42
14480964.47,-73.99
15326903.55,-74.62
16172842.64,-75.34
17018781.73,-74.47
17864720.81,-74.25
18710659.90,-75.04
19556598.98,-73.08
20402538.07,-76.03
21248477.16,-75.20
22094416.24,-75.15
22940355.33,-74.11
23786294.42,-74.36
24632233.50,-72.97
25478172.59,-72.84
26324111.68,-73.81
27170050.76,-68.05
28015989.85,-71.70
28861928.93,-68.87
29707868.02,-67.82
30553807.11,-68.34
31399746.19,-72.29
32245685.28,-71.19
33091624.37,-72.22
33937563.45,-74.60
34783502.54,-71.15
35629441.62,-75.11
36475380.71,-70.02
37321319.80,-75.03
38167258.88,-75.01
39013197.97,-76.71
39859137.06,-75.41
40705076.14,-75.05
41551015.23,-75.18
42396954.31,-75.28
43242893.40,-75.33
44088832.49,-73.95
44934771.57,-74.17
45780710.66,-75.75
46626649.75,-74.75
47472588.83,-76.30
48318527.92,-75.78
49164467.01,-73.38
50010406.09,-70.79
50856345.18,-74.22
51702284.26,-75.46
52548223.35,-70.45
53394162.44,-74.12
54240101.52,-73.63
55086040.61,-73.54
55931979.70,-73.04
56777918.78,-74.73
57623857.87,-75.77
58469796.95,-72.58
59315736.04,-75.58
60161675.13,-74.55
61007614.21,-76.10
61853553.30,-74.34
62699492.39,-76.65
63545431.47,-75.05
64391370.56,-75.81
65237309.64,-73.07
66083248.73,-69.66
66929187.82,-72.49
67775126.90,-65.46
68621065.99,-71.73
69467005.08,-69.21
70312944.16,-65.09
71158883.25,-69.07
72004822.34,-61.11
72850761.42,-68.11
73696700.51,-66.12
74542639.59,-63.47
75388578.68,-66.56
76234517.77,-67.60
77080456.85,-71.94
77926395.94,-71.55
78772335.03,-74.80
79618274.11,-74.42
80464213.20,-72.98
81310152.28,-72.05
82156091.37,-69.03
83002030.46,-72.33
83847969.54,-69.38
84693908.63,-69.63
85539847.72,-68.09
