100000.00,-7.48
945939.09,-8.53
1791878.17,-15.44
2637817.26,-22.27
3483756.35,-31.06
4329695.43,-53.83
5175634.52,-69.33
6021573.60,-69.59
6867512.69,-70.19
7713451.78,-72.02
8559390.86,-73.05
9405329.95,-71.07
10251269.04,-72.32
11097208.12,-74.00
11943147.21,-72.46
12789086.29,-71.83
13635025.38,-74.18
14480964.47,-74.41
15326903.55,-74.18
16172842.64,-74.31
17018781.73,-74.27
17864720.81,-73.87
18710659.90,-74.83
19556598.98,-74.31
20402538.07,-74.92
21248477.16,-74.59
22094416.24,-74.90
22940355.33,-72.91
23786294.42,-72.95
24632233.50,-71.60
25478172.59,-71.02
26324111.68,-67.90
27170050.76,-69.84
28015989.85,-69.58
28861928.93,-71.81
29707868.02,-63.66
30553807.11,-69.95
31399746.19,-72.14
32245685.28,-73.49
33091624.37,-74.83
33937563.45,-74.89
34783502.54,-73.05
35629441.62,-75.68
36475380.71,-72.63
37321319.80,-71.62
38167258.88,-76.96
39013197.97,-76.13
39859137.06,-75.05
40705076.14,-73.28
41551015.23,-72.61
42396954.31,-74.92
43242893.40,-75.42
44088832.49,-75.05
44934771.57,-75.64
45780710.66,-75.75
46626649.75,-74.85
47472588.83,-77.07
48318527.92,-76.84
49164467.01,-75.68
50010406.09,-75.73
50856345.18,-72.47
51702284.26,-74.94
52548223.35,-72.34
53394162.44,-75.85
54240101.52,-73.46
55086040.61,-74.89
55931979.70,-75.68
56777918.78,-73.45
57623857.87,-75.15
58469796.95,-73.56
59315736.04,-74.89
60161675.13,-74.36
61007614.21,-74.12
61853553.30,-74.74
62699492.39,-74.87
63545431.47,-73.62
64391370.56,-74.43
65237309.64,-73.56
66083248.73,-74.80
66929187.82,-69.19
67775126.90,-69.48
68621065.99,-69.55
69467005.08,-71.85
70312944.16,-63.85
71158883.25,-68.45
72004822.34,-70.32
72850761.42,-69.02
73696700.51,-64.96
74542639.59,-69.69
75388578.68,-67.99
76234517.77,-71.28
77080456.85,-68.99
77926395.94,-72.83
78772335.03,-69.93
79618274.11,-72.05
80464213.20,-69.01
81310152.28,-68.30
82156091.37,-71.63
83002030.46,-72.06
83847969.54,-68.74
84693908.63,-72.43
85539847.72,-68.78
86385786.80,-69.37
87231725.89,-67.73
88077664.97,-68.47
88923604.06,-67.49
89769543.15,-68.66
90615482.23,-73.39
91461421.32,-73.68
92307360.41,-71.78
93153299.49,-71.60
93999238.58,-73.62
94845177.66,-72.15
95691116.75,-74.18
96537055.84,-76.97
