100000.00,-7.15
945939.09,-8.53
1791878.17,-15.45
2637817.26,-22.14
3483756.35,-31.10
4329695.43,-52.70
5175634.52,-64.36
6021573.60,-47.66
6867512.69,-66.61
7713451.78,-68.82
8559390.86,-69.57
9405329.95,-70.55
10251269.04,-72.08
11097208.12,-60.98
11943147.21,-70.99
12789086.29,-74.71
13635025.38,-74.68
14480964.47,-71.50
15326903.55,-74.58
16172842.64,-70.67
17018781.73,-74.75
17864720.81,-74.83
18710659.90,-76.13
19556598.98,-75.54
20402538.07,-68.33
21248477.16,-66.98
22094416.24,-67.61
22940355.33,-71.05
23786294.42,-72.00
24632233.50,-72.98
25478172.59,-66.95
26324111.68,-72.11
27170050.76,-64.88
28015989.85,-69.43
28861928.93,-68.57
29707868.02,-67.21
30553807.11,-69.36
31399746.19,-72.86
32245685.28,-72.01
33091624.37,-73.89
33937563.45,-73.10
34783502.54,-74.44
35629441.62,-70.26
36475380.71,-76.54
37321319.80,-74.14
38167258.88,-74.51
39013197.97,-75.36
39859137.06,-74.83
40705076.14,-74.79
41551015.23,-76.16
42396954.31,-74.79
43242893.40,-75.94
44088832.49,-75.69
44934771.57,-75.76
45780710.66,-73.54
46626649.75,-74.90
47472588.83,-76.33
48318527.92,-76.43
49164467.01,-74.28
50010406.09,-74.08
50856345.18,-76.15
51702284.26,-71.70
52548223.35,-75.50
53394162.44,-74.67
54240101.52,-75.73
55086040.61,-74.50
55931979.70,-73.23
56777918.78,-72.35
57623857.87,-74.02
58469796.95,-75.99
59315736.04,-77.54
60161675.13,-72.15
61007614.21,-74.00
61853553.30,-75.76
62699492.39,-73.36
63545431.47,-75.17
64391370.56,-74.85
65237309.64,-71.25
66083248.73,-73.95
66929187.82,-65.64
67775126.90,-68.72
68621065.99,-69.50
69467005.08,-67.66
70312944.16,-69.94
71158883.25,-62.18
72004822.34,-68.70
72850761.42,-66.54
73696700.51,-61.83
74542639.59,-67.72
75388578.68,-69.33
76234517.77,-68.85
77080456.85,-72.20
77926395.94,-69.19
78772335.03,-72.85
79618274.11,-73.60
80464213.20,-66.61
81310152.28,-72.25
82156091.37,-67.09
83002030.46,-71.78
83847969.54,-69.47
84693908.63,-68.11
85539847.72,-67.36
86385786.80,-68.70
87231725.89,-67.20
88077664.97,-68.42
88923604.06,-68.36
89769543.15,-72.19
90615482.23,-72.97
91461421.32,-72.53
92307360.41,-72.29
93153299.49,-71.50
93999238.58,-72.35
94845177.66,-75.48
95691116.75,-71.80
96537055.84,-71.03
97382994.92,-74.32
98228934.01,-68.77
99074873.10,-72.71
99920812.18,-74.97
100766751.27,-72.67
101612690.36,-74.24
102458629.44,-73.87
103304568.53,-73.00
104150507.61,-74.39
104996446.70,-69.50
105842385.79,-74.55
106688324.87,-74.19
107534263.96,-77.68
108380203.05,-75.04
109226142.13,-75.33
110072081.22,-81.32
110918020.30,-75.01
111763959.39,-75.36
112609898.48,-75.72
113455837.56,-76.03
114301776.65,-76.55
115147715.74,-73.15
115993654.82,-76.42
116839593.91,-75.76
117685532.99,-76.37
118531472.08,-75.43
119377411.17,-74.72
120223350.25,-73.03
121069289.34,-76.85
121915228.43,-74.39
122761167.51,-77.77
123607106.60,-75.41
124453045.69,-76.67
125298984.77,-73.24
126144923.86,-74.48
126990862.94,-76.71
127836802.03,-76.41
128682741.12,-75.08
129528680.20,-75.43
130374619.29,-74.31
131220558.38,-75.07
132066497.46,-74.96
132912436.55,-76.45
133758375.63,-74.93
134604314.72,-75.80
135450253.81,-72.34
136296192.89,-75.34
137142131.98,-76.86
137988071.07,-74.68
138834010.15,-76.72
139679949.24,-77.00
140525888.32,-71.33
141371827.41,-77.85
142217766.50,-76.70
143063705.58,-71.95
143909644.67,-73.28
144755583.76,-76.84
145601522.84,-71.96
146447461.93,-75.34
147293401.02,-76.44
148139340.10,-73.86
148985279.19,-75.93
149831218.27,-76.94
150677157.36,-75.82
151523096.45,-72.83
152369035.53,-76.40
153214974.62,-76.35
154060913.71,-76.74
154906852.79,-74.74
155752791.88,-75.10
156598730.96,-75.60
157444670.05,-75.39
158290609.14,-75.40
159136548.22,-76.27
159982487.31,-74.70
160828426.40,-73.96
161674365.48,-75.27
162520304.57,-73.09
163366243.65,-74.21
164212182.74,-74.39
165058121.83,-75.33
165904060.91,-72.50
166750000.00,-75.26
167595939.09,-75.68
168441878.17,-76.07
169287817.26,-73.12
170133756.35,-76.68
170979695.43,-76.50
171825634.52,-76.55
172671573.60,-76.46
173517512.69,-76.43
174363451.78,-77.35
175209390.86,-76.12
176055329.95,-77.49
176901269.04,-77.70
177747208.12,-75.44
178593147.21,-77.43
179439086.29,-76.01
180285025.38,-74.89
181130964.47,-76.37
181976903.55,-76.53
182822842.64,-76.39
183668781.73,-77.13
184514720.81,-75.35
185360659.90,-73.80
186206598.98,-74.94
187052538.07,-75.42
187898477.16,-75.41
188744416.24,-76.58
189590355.33,-77.28
190436294.42,-75.67
191282233.50,-75.38
192128172.59,-76.48
192974111.68,-76.57
193820050.76,-75.81
194665989.85,-76.94
195511928.93,-76.73
196357868.02,-76.27
197203807.11,-76.02
198049746.19,-75.94
198895685.28,-76.30
199741624.37,-78.29
200587563.45,-75.86
201433502.54,-77.39
202279441.62,-75.67
203125380.71,-76.58
203971319.80,-76.16
204817258.88,-77.49
205663197.97,-74.86
206509137.06,-76.80
207355076.14,-76.04
208201015.23,-76.11
209046954.31,-75.94
209892893.40,-76.79
210738832.49,-77.47
211584771.57,-76.27
212430710.66,-76.14
213276649.75,-76.39
214122588.83,-75.86
214968527.92,-74.47
215814467.01,-76.23
216660406.09,-74.77
217506345.18,-76.63
218352284.26,-76.78
219198223.35,-77.80
220044162.44,-76.11
220890101.52,-75.51
221736040.61,-77.34
222581979.70,-76.92
223427918.78,-75.16
224273857.87,-74.78
225119796.95,-76.42
225965736.04,-77.17
226811675.13,-75.68
227657614.21,-73.73
228503553.30,-75.20
229349492.39,-76.19
230195431.47,-77.67
231041370.56,-76.53
231887309.64,-75.65
232733248.73,-76.34
233579187.82,-75.91
234425126.90,-74.22
235271065.99,-76.35
236117005.08,-75.21
236962944.16,-75.90
237808883.25,-76.13
238654822.34,-74.88
239500761.42,-76.28
240346700.51,-75.15
241192639.59,-76.57
242038578.68,-75.61
242884517.77,-76.19
243730456.85,-75.68
244576395.94,-74.16
245422335.03,-76.52
246268274.11,-75.75
247114213.20,-76.83
247960152.28,-77.47
248806091.37,-76.43
249652030.46,-76.34
250497969.54,-76.29
251343908.63,-76.97
252189847.72,-76.09
253035786.80,-75.92
253881725.89,-74.88
254727664.97,-76.12
255573604.06,-74.47
256419543.15,-73.61
257265482.23,-75.65
258111421.32,-75.92
258957360.41,-74.25
259803299.49,-76.07
260649238.58,-76.17
261495177.66,-76.05
262341116.75,-75.09
263187055.84,-74.74
264032994.92,-76.35
264878934.01,-75.86
265724873.10,-73.93
266570812.18,-77.69
267416751.27,-74.35
268262690.36,-75.37
269108629.44,-76.47
269954568.53,-74.11
270800507.61,-73.06
271646446.70,-75.73
272492385.79,-74.16
273338324.87,-75.66
274184263.96,-74.77
275030203.05,-74.92
275876142.13,-75.71
276722081.22,-74.01
277568020.30,-73.84
278413959.39,-76.06
279259898.48,-76.08
280105837.56,-76.48
280951776.65,-75.06
281797715.74,-76.60
282643654.82,-73.58
283489593.91,-75.34
284335532.99,-77.03
285181472.08,-74.37
286027411.17,-75.23
286873350.25,-74.92
287719289.34,-74.14
288565228.43,-73.15
289411167.51,-73.13
290257106.60,-76.97
291103045.69,-75.32
291948984.77,-74.04
292794923.86,-75.15
293640862.94,-73.41
294486802.03,-73.32
295332741.12,-74.30
296178680.20,-74.94
297024619.29,-73.40
297870558.38,-75.88
298716497.46,-75.81
299562436.55,-75.63
300408375.63,-76.71
301254314.72,-74.33
302100253.81,-73.79
302946192.89,-76.80
303792131.98,-72.78
304638071.07,-76.31
305484010.15,-74.24
306329949.24,-77.13
307175888.32,-74.20
308021827.41,-76.22
308867766.50,-74.87
309713705.58,-76.24
310559644.67,-76.25
311405583.76,-74.27
312251522.84,-75.80
313097461.93,-75.08
313943401.02,-73.59
314789340.10,-75.75
315635279.19,-75.62
316481218.27,-75.48
317327157.36,-76.23
318173096.45,-75.44
319019035.53,-75.87
319864974.62,-75.00
320710913.71,-74.08
321556852.79,-74.36
322402791.88,-73.17
323248730.96,-76.75
324094670.05,-74.38
324940609.14,-75.39
325786548.22,-76.21
326632487.31,-74.33
327478426.40,-74.53
328324365.48,-74.14
329170304.57,-74.92
