100000.00,-7.47
945939.09,-8.54
1791878.17,-15.44
2637817.26,-22.26
3483756.35,-31.21
4329695.43,-53.96
5175634.52,-70.34
6021573.60,-70.77
6867512.69,-71.30
7713451.78,-70.94
8559390.86,-72.74
9405329.95,-72.44
10251269.04,-72.05
11097208.12,-74.55
11943147.21,-72.51
12789086.29,-72.88
13635025.38,-74.55
14480964.47,-72.94
15326903.55,-70.06
16172842.64,-72.81
17018781.73,-74.36
17864720.81,-76.14
18710659.90,-76.12
19556598.98,-73.99
20402538.07,-74.64
21248477.16,-73.76
22094416.24,-74.34
22940355.33,-76.63
23786294.42,-72.50
24632233.50,-68.60
25478172.59,-74.82
26324111.68,-70.29
27170050.76,-67.25
28015989.85,-67.95
28861928.93,-68.61
29707868.02,-69.38
30553807.11,-71.99
31399746.19,-74.26
32245685.28,-74.50
33091624.37,-72.24
33937563.45,-75.60
34783502.54,-73.72
35629441.62,-72.96
36475380.71,-71.02
37321319.80,-74.35
38167258.88,-74.76
39013197.97,-76.24
39859137.06,-74.83
40705076.14,-75.28
41551015.23,-72.46
42396954.31,-74.59
43242893.40,-73.23
44088832.49,-74.27
44934771.57,-76.62
45780710.66,-75.39
46626649.75,-75.21
47472588.83,-74.78
48318527.92,-75.54
49164467.01,-73.38
50010406.09,-75.88
50856345.18,-73.70
51702284.26,-73.66
52548223.35,-73.66
53394162.44,-72.20
54240101.52,-73.86
55086040.61,-75.77
55931979.70,-75.67
56777918.78,-74.47
57623857.87,-75.82
58469796.95,-73.30
59315736.04,-75.51
60161675.13,-75.42
61007614.21,-72.66
61853553.30,-75.50
62699492.39,-75.41
63545431.47,-74.58
64391370.56,-75.90
65237309.64,-75.41
66083248.73,-73.55
66929187.82,-75.76
67775126.90,-69.36
68621065.99,-70.58
69467005.08,-71.26
70312944.16,-65.43
71158883.25,-67.65
72004822.34,-67.19
72850761.42,-66.35
73696700.51,-67.55
74542639.59,-64.82
75388578.68,-70.14
76234517.77,-68.66
77080456.85,-70.84
77926395.94,-68.64
78772335.03,-72.29
79618274.11,-68.04
80464213.20,-70.70
81310152.28,-68.69
82156091.37,-66.83
83002030.46,-67.92
83847969.54,-65.32
84693908.63,-64.16
85539847.72,-64.60
86385786.80,-61.92
87231725.89,-62.36
88077664.97,-62.78
88923604.06,-63.67
89769543.15,-64.95
90615482.23,-67.84
91461421.32,-75.82
92307360.41,-69.80
93153299.49,-69.12
93999238.58,-71.78
94845177.66,-75.24
95691116.75,-71.31
96537055.84,-67.76
97382994.92,-73.33
98228934.01,-72.45
99074873.10,-73.00
99920812.18,-74.94
100766751.27,-71.27
101612690.36,-74.49
102458629.44,-74.50
103304568.53,-75.45
104150507.61,-73.90
104996446.70,-72.96
105842385.79,-73.41
106688324.87,-73.05
107534263.96,-75.13
108380203.05,-76.58
109226142.13,-74.92
110072081.22,-81.54
110918020.30,-77.63
111763959.39,-76.18
112609898.48,-75.37
113455837.56,-75.79
114301776.65,-77.14
115147715.74,-77.55
115993654.82,-76.10
116839593.91,-76.76
117685532.99,-76.66
118531472.08,-75.48
119377411.17,-76.21
120223350.25,-77.14
121069289.34,-74.21
121915228.43,-77.38
122761167.51,-75.01
123607106.60,-78.63
124453045.69,-74.65
125298984.77,-76.70
126144923.86,-75.87
126990862.94,-76.51
127836802.03,-76.18
128682741.12,-74.12
129528680.20,-75.45
130374619.29,-75.87
131220558.38,-77.10
132066497.46,-76.07
132912436.55,-76.62
133758375.63,-75.07
134604314.72,-74.71
135450253.81,-76.14
136296192.89,-73.98
137142131.98,-76.14
137988071.07,-76.52
138834010.15,-74.80
139679949.24,-76.88
140525888.32,-75.83
141371827.41,-75.09
142217766.50,-75.34
143063705.58,-75.83
143909644.67,-77.41
144755583.76,-73.95
145601522.84,-72.24
146447461.93,-76.30
147293401.02,-75.53
148139340.10,-75.80
148985279.19,-75.16
149831218.27,-75.59
150677157.36,-75.14
151523096.45,-75.28
152369035.53,-74.87
153214974.62,-76.04
154060913.71,-75.97
154906852.79,-77.41
155752791.88,-73.63
156598730.96,-74.32
157444670.05,-73.75
158290609.14,-74.23
159136548.22,-75.45
159982487.31,-75.33
160828426.40,-73.76
161674365.48,-75.69
162520304.57,-74.24
163366243.65,-73.97
164212182.74,-74.27
