100000.00,-7.48
945939.09,-8.54
1791878.17,-15.42
2637817.26,-22.28
3483756.35,-31.19
4329695.43,-54.37
5175634.52,-71.71
6021573.60,-69.71
6867512.69,-70.68
7713451.78,-72.81
8559390.86,-73.14
9405329.95,-73.12
10251269.04,-73.80
11097208.12,-71.57
11943147.21,-75.95
12789086.29,-73.37
13635025.38,-73.45
14480964.47,-74.79
15326903.55,-73.07
16172842.64,-75.82
17018781.73,-74.32
17864720.81,-74.65
18710659.90,-75.95
19556598.98,-76.10
20402538.07,-76.50
21248477.16,-75.26
22094416.24,-77.00
22940355.33,-74.67
23786294.42,-71.44
24632233.50,-73.47
25478172.59,-73.14
26324111.68,-71.04
27170050.76,-69.00
28015989.85,-70.28
28861928.93,-71.61
29707868.02,-68.69
30553807.11,-68.26
31399746.19,-69.10
32245685.28,-74.10
33091624.37,-73.75
33937563.45,-72.10
34783502.54,-73.61
35629441.62,-67.57
36475380.71,-75.32
37321319.80,-71.59
38167258.88,-75.44
39013197.97,-75.23
39859137.06,-75.48
40705076.14,-75.09
41551015.23,-72.77
42396954.31,-75.07
43242893.40,-75.26
44088832.49,-74.89
44934771.57,-76.25
45780710.66,-76.13
46626649.75,-75.35
47472588.83,-75.45
48318527.92,-74.82
49164467.01,-75.28
50010406.09,-74.76
50856345.18,-71.48
51702284.26,-74.92
52548223.35,-74.75
53394162.44,-74.44
54240101.52,-74.75
55086040.61,-75.67
55931979.70,-73.92
56777918.78,-73.07
57623857.87,-73.33
58469796.95,-75.92
59315736.04,-74.70
60161675.13,-73.73
61007614.21,-74.72
61853553.30,-74.99
62699492.39,-74.18
63545431.47,-74.54
64391370.56,-75.61
65237309.64,-71.01
66083248.73,-73.63
66929187.82,-65.76
67775126.90,-68.87
68621065.99,-71.55
69467005.08,-69.55
70312944.16,-69.63
71158883.25,-60.82
72004822.34,-70.55
72850761.42,-66.78
73696700.51,-60.33
74542639.59,-66.40
75388578.68,-69.77
76234517.77,-71.24
77080456.85,-68.99
77926395.94,-73.37
78772335.03,-71.83
79618274.11,-71.20
80464213.20,-74.01
81310152.28,-71.43
82156091.37,-71.45
83002030.46,-70.36
83847969.54,-69.60
84693908.63,-69.30
85539847.72,-67.91
86385786.80,-69.31
87231725.89,-68.83
88077664.97,-68.06
88923604.06,-68.32
89769543.15,-70.35
90615482.23,-69.79
91461421.32,-72.17
92307360.41,-72.99
93153299.49,-71.24
93999238.58,-73.72
94845177.66,-72.51
95691116.75,-71.97
96537055.84,-69.84
97382994.92,-67.30
98228934.01,-75.42
99074873.10,-67.50
99920812.18,-73.51
100766751.27,-72.26
101612690.36,-75.52
102458629.44,-73.33
103304568.53,-74.46
104150507.61,-72.99
104996446.70,-75.85
105842385.79,-73.07
106688324.87,-73.58
107534263.96,-72.79
108380203.05,-75.57
109226142.13,-76.99
110072081.22,-75.35
110918020.30,-76.83
111763959.39,-77.32
112609898.48,-75.34
113455837.56,-75.77
114301776.65,-74.96
115147715.74,-77.70
115993654.82,-75.51
116839593.91,-76.82
117685532.99,-74.35
118531472.08,-75.30
119377411.17,-74.56
120223350.25,-76.73
121069289.34,-75.83
121915228.43,-75.33
122761167.51,-75.25
123607106.60,-77.37
124453045.69,-74.91
125298984.77,-76.27
126144923.86,-75.07
