100000.00,-7.54
945939.09,-8.60
1791878.17,-15.47
2637817.26,-22.33
3483756.35,-31.28
4329695.43,-53.87
5175634.52,-69.28
6021573.60,-71.49
6867512.69,-71.56
7713451.78,-72.50
8559390.86,-74.22
9405329.95,-71.80
10251269.04,-73.69
11097208.12,-70.95
11943147.21,-74.22
12789086.29,-73.16
13635025.38,-72.09
14480964.47,-73.58
15326903.55,-72.70
16172842.64,-75.63
17018781.73,-74.47
17864720.81,-76.14
18710659.90,-75.62
19556598.98,-73.71
20402538.07,-75.55
21248477.16,-73.45
22094416.24,-74.69
22940355.33,-73.79
23786294.42,-73.07
24632233.50,-73.30
25478172.59,-73.77
26324111.68,-68.34
27170050.76,-67.98
28015989.85,-71.43
28861928.93,-69.02
29707868.02,-69.88
30553807.11,-72.20
31399746.19,-69.62
32245685.28,-74.39
33091624.37,-72.27
33937563.45,-76.44
34783502.54,-71.30
35629441.62,-75.25
36475380.71,-75.56
37321319.80,-71.39
38167258.88,-75.35
39013197.97,-75.32
39859137.06,-74.60
40705076.14,-74.74
41551015.23,-74.63
42396954.31,-75.36
43242893.40,-75.02
44088832.49,-75.72
44934771.57,-76.11
45780710.66,-77.05
46626649.75,-76.01
47472588.83,-76.07
48318527.92,-75.72
49164467.01,-75.42
50010406.09,-73.48
50856345.18,-74.92
51702284.26,-73.28
52548223.35,-73.93
53394162.44,-73.62
54240101.52,-75.48
55086040.61,-76.27
55931979.70,-74.42
56777918.78,-73.80
57623857.87,-75.08
58469796.95,-74.83
59315736.04,-73.67
60161675.13,-74.69
61007614.21,-76.10
61853553.30,-74.10
62699492.39,-73.34
63545431.47,-73.72
64391370.56,-69.87
65237309.64,-76.06
66083248.73,-72.50
66929187.82,-66.16
67775126.90,-73.24
68621065.99,-69.02
69467005.08,-71.70
70312944.16,-68.10
71158883.25,-62.30
72004822.34,-70.02
72850761.42,-60.65
73696700.51,-67.57
74542639.59,-68.77
75388578.68,-64.93
76234517.77,-68.98
77080456.85,-70.68
77926395.94,-74.92
78772335.03,-72.82
79618274.11,-72.18
80464213.20,-69.47
81310152.28,-72.45
82156091.37,-71.18
83002030.46,-71.31
83847969.54,-70.46
84693908.63,-71.82
85539847.72,-68.79
86385786.80,-70.06
87231725.89,-68.23
88077664.97,-68.89
88923604.06,-66.65
89769543.15,-70.87
90615482.23,-71.71
91461421.32,-74.42
92307360.41,-75.22
93153299.49,-72.17
93999238.58,-73.70
94845177.66,-68.47
95691116.75,-75.74
96537055.84,-73.54
97382994.92,-67.42
98228934.01,-67.75
99074873.10,-70.32
99920812.18,-75.15
100766751.27,-73.96
101612690.36,-75.32
102458629.44,-74.38
103304568.53,-75.02
104150507.61,-73.39
104996446.70,-70.55
105842385.79,-73.36
106688324.87,-76.65
107534263.96,-74.37
108380203.05,-74.49
109226142.13,-76.30
110072081.22,-78.06
110918020.30,-75.91
111763959.39,-75.26
112609898.48,-76.78
113455837.56,-77.39
114301776.65,-77.14
115147715.74,-77.56
115993654.82,-75.58
116839593.91,-76.87
117685532.99,-76.87
118531472.08,-77.39
119377411.17,-77.54
120223350.25,-77.25
121069289.34,-75.81
121915228.43,-74.97
122761167.51,-74.08
123607106.60,-77.68
124453045.69,-72.99
125298984.77,-76.51
126144923.86,-75.35
126990862.94,-75.41
127836802.03,-75.50
128682741.12,-76.56
129528680.20,-76.09
130374619.29,-74.42
131220558.38,-75.04
132066497.46,-76.57
132912436.55,-75.14
133758375.63,-76.60
134604314.72,-76.89
135450253.81,-73.90
136296192.89,-77.02
137142131.98,-75.58
137988071.07,-75.49
138834010.15,-75.27
139679949.24,-76.59
140525888.32,-76.04
141371827.41,-76.15
142217766.50,-76.46
143063705.58,-74.19
