100000.00,-7.19
945939.09,-8.31
1791878.17,-13.94
2637817.26,-19.29
3483756.35,-27.07
4329695.43,-39.80
5175634.52,-44.24
6021573.60,-43.86
6867512.69,-46.39
7713451.78,-48.88
8559390.86,-54.31
9405329.95,-55.21
10251269.04,-55.27
11097208.12,-55.89
11943147.21,-57.72
12789086.29,-60.75
13635025.38,-62.31
14480964.47,-61.56
15326903.55,-61.68
16172842.64,-62.67
17018781.73,-64.03
17864720.81,-70.44
18710659.90,-66.74
19556598.98,-64.70
20402538.07,-66.74
21248477.16,-68.80
22094416.24,-71.80
22940355.33,-67.20
23786294.42,-69.48
24632233.50,-68.23
25478172.59,-69.78
26324111.68,-71.87
27170050.76,-69.75
28015989.85,-69.71
28861928.93,-66.52
29707868.02,-69.48
30553807.11,-66.63
31399746.19,-71.11
32245685.28,-66.39
33091624.37,-73.78
33937563.45,-71.33
34783502.54,-73.52
35629441.62,-72.79
36475380.71,-73.08
37321319.80,-71.49
38167258.88,-72.25
39013197.97,-72.88
39859137.06,-72.90
40705076.14,-73.57
41551015.23,-72.16
42396954.31,-72.88
43242893.40,-72.47
44088832.49,-72.55
44934771.57,-75.53
45780710.66,-74.01
46626649.75,-71.86
47472588.83,-72.43
48318527.92,-73.96
49164467.01,-73.65
50010406.09,-73.26
50856345.18,-75.46
51702284.26,-71.64
52548223.35,-66.99
53394162.44,-71.02
54240101.52,-71.35
55086040.61,-73.59
55931979.70,-73.86
56777918.78,-73.78
57623857.87,-74.35
58469796.95,-72.12
59315736.04,-72.78
60161675.13,-73.13
61007614.21,-73.93
61853553.30,-74.80
62699492.39,-73.79
63545431.47,-72.25
64391370.56,-73.37
65237309.64,-73.51
66083248.73,-73.75
66929187.82,-74.35
67775126.90,-69.43
68621065.99,-69.66
69467005.08,-71.44
70312944.16,-62.80
71158883.25,-67.31
72004822.34,-64.79
72850761.42,-69.43
73696700.51,-66.12
74542639.59,-64.22
75388578.68,-66.87
76234517.77,-67.83
77080456.85,-70.13
77926395.94,-72.89
78772335.03,-71.84
79618274.11,-69.88
80464213.20,-73.14
81310152.28,-69.34
82156091.37,-70.63
83002030.46,-66.86
83847969.54,-66.44
84693908.63,-66.92
85539847.72,-65.06
86385786.80,-65.72
87231725.89,-65.09
88077664.97,-64.43
88923604.06,-65.49
89769543.15,-69.30
90615482.23,-73.38
91461421.32,-72.36
92307360.41,-69.27
93153299.49,-72.31
93999238.58,-73.40
94845177.66,-70.56
95691116.75,-70.81
96537055.84,-67.14
97382994.92,-72.38
98228934.01,-71.63
99074873.10,-73.70
99920812.18,-71.54
100766751.27,-71.79
101612690.36,-72.05
102458629.44,-71.89
103304568.53,-72.83
104150507.61,-72.87
104996446.70,-72.62
105842385.79,-72.68
106688324.87,-72.04
107534263.96,-73.00
108380203.05,-73.76
109226142.13,-75.53
110072081.22,-78.88
110918020.30,-75.09
111763959.39,-74.79
112609898.48,-75.10
113455837.56,-73.74
114301776.65,-75.70
115147715.74,-74.95
115993654.82,-74.08
116839593.91,-74.13
117685532.99,-74.85
118531472.08,-76.19
119377411.17,-76.14
120223350.25,-75.87
121069289.34,-75.52
121915228.43,-76.05
122761167.51,-75.41
123607106.60,-74.98
124453045.69,-75.66
125298984.77,-76.62
126144923.86,-74.67
126990862.94,-75.84
127836802.03,-74.01
128682741.12,-75.15
129528680.20,-75.18
130374619.29,-75.38
131220558.38,-75.38
132066497.46,-75.19
132912436.55,-74.58
133758375.63,-75.47
134604314.72,-74.71
135450253.81,-75.45
136296192.89,-73.75
137142131.98,-74.86
137988071.07,-74.31
138834010.15,-76.10
139679949.24,-73.24
140525888.32,-73.67
141371827.41,-75.89
142217766.50,-72.81
143063705.58,-73.01
143909644.67,-74.18
144755583.76,-74.71
145601522.84,-74.54
146447461.93,-73.27
147293401.02,-73.28
148139340.10,-73.32
148985279.19,-75.39
149831218.27,-75.54
150677157.36,-74.37
151523096.45,-75.17
152369035.53,-73.60
153214974.62,-73.85
154060913.71,-74.75
154906852.79,-74.12
155752791.88,-74.58
156598730.96,-75.30
157444670.05,-74.44
158290609.14,-73.98
159136548.22,-75.23
159982487.31,-75.33
160828426.40,-74.95
161674365.48,-75.10
162520304.57,-72.72
163366243.65,-71.83
164212182.74,-74.28
165058121.83,-72.79
165904060.91,-73.54
166750000.00,-74.54
167595939.09,-73.72
168441878.17,-72.64
169287817.26,-75.34
170133756.35,-73.75
170979695.43,-73.29
171825634.52,-75.41
172671573.60,-74.32
173517512.69,-73.88
174363451.78,-75.87
175209390.86,-74.89
176055329.95,-74.73
176901269.04,-72.53
177747208.12,-75.05
178593147.21,-74.70
179439086.29,-75.18
180285025.38,-74.32
181130964.47,-73.31
181976903.55,-75.79
182822842.64,-74.43
183668781.73,-73.75
184514720.81,-73.88
185360659.90,-72.58
186206598.98,-74.49
187052538.07,-74.45
187898477.16,-76.19
188744416.24,-72.96
189590355.33,-73.46
190436294.42,-74.01
191282233.50,-75.25
192128172.59,-75.63
192974111.68,-75.85
193820050.76,-73.41
194665989.85,-76.18
195511928.93,-75.30
196357868.02,-73.15
197203807.11,-76.26
198049746.19,-73.91
198895685.28,-73.65
199741624.37,-75.10
200587563.45,-75.63
201433502.54,-74.80
202279441.62,-74.92
203125380.71,-74.15
203971319.80,-75.23
204817258.88,-74.54
205663197.97,-75.88
206509137.06,-75.33
207355076.14,-74.69
208201015.23,-75.16
209046954.31,-77.13
209892893.40,-75.61
210738832.49,-74.17
211584771.57,-73.27
212430710.66,-75.24
213276649.75,-73.61
214122588.83,-75.64
214968527.92,-73.21
215814467.01,-72.97
216660406.09,-76.33
217506345.18,-74.48
218352284.26,-72.56
219198223.35,-74.35
220044162.44,-74.94
220890101.52,-73.95
221736040.61,-74.42
222581979.70,-71.38
223427918.78,-73.23
224273857.87,-73.31
225119796.95,-72.64
225965736.04,-73.18
226811675.13,-73.84
227657614.21,-72.13
228503553.30,-73.44
229349492.39,-73.31
230195431.47,-71.65
231041370.56,-70.57
231887309.64,-73.47
232733248.73,-73.93
233579187.82,-74.56
234425126.90,-74.01
235271065.99,-72.08
236117005.08,-74.61
236962944.16,-73.44
237808883.25,-72.41
238654822.34,-73.02
239500761.42,-73.05
240346700.51,-73.18
241192639.59,-73.72
242038578.68,-75.67
242884517.77,-73.75
243730456.85,-71.76
244576395.94,-75.35
245422335.03,-74.12
246268274.11,-73.88
247114213.20,-74.49
247960152.28,-74.24
248806091.37,-73.71
249652030.46,-76.08
250497969.54,-74.57
251343908.63,-74.95
252189847.72,-74.26
