100000.00,-7.48
945939.09,-8.54
1791878.17,-15.43
2637817.26,-22.25
3483756.35,-31.21
4329695.43,-54.21
5175634.52,-71.74
6021573.60,-70.00
6867512.69,-71.46
7713451.78,-71.75
8559390.86,-71.10
9405329.95,-73.30
10251269.04,-73.10
11097208.12,-72.93
11943147.21,-73.28
12789086.29,-72.59
13635025.38,-72.80
14480964.47,-70.66
15326903.55,-74.40
16172842.64,-74.24
17018781.73,-74.98
17864720.81,-74.69
18710659.90,-75.26
19556598.98,-74.94
20402538.07,-76.38
21248477.16,-74.75
22094416.24,-76.62
22940355.33,-75.12
23786294.42,-72.08
24632233.50,-71.06
25478172.59,-69.60
26324111.68,-72.01
27170050.76,-69.65
28015989.85,-69.46
28861928.93,-67.93
29707868.02,-67.52
30553807.11,-71.27
31399746.19,-75.36
32245685.28,-70.88
33091624.37,-75.24
33937563.45,-72.00
34783502.54,-76.13
35629441.62,-75.14
36475380.71,-66.94
37321319.80,-74.53
38167258.88,-75.61
39013197.97,-74.28
39859137.06,-74.53
40705076.14,-75.39
41551015.23,-74.54
42396954.31,-76.09
43242893.40,-76.46
44088832.49,-74.61
44934771.57,-75.62
45780710.66,-76.05
46626649.75,-75.63
47472588.83,-74.51
48318527.92,-74.30
49164467.01,-73.99
50010406.09,-73.24
50856345.18,-73.72
51702284.26,-71.94
52548223.35,-72.48
53394162.44,-72.66
54240101.52,-72.97
55086040.61,-72.78
55931979.70,-72.76
56777918.78,-75.85
57623857.87,-72.97
58469796.95,-73.80
59315736.04,-73.99
60161675.13,-73.23
61007614.21,-75.06
61853553.30,-71.51
62699492.39,-75.57
63545431.47,-69.06
64391370.56,-72.66
65237309.64,-72.62
66083248.73,-64.35
66929187.82,-72.28
67775126.90,-61.18
68621065.99,-67.68
69467005.08,-69.47
70312944.16,-60.72
71158883.25,-68.92
72004822.34,-59.83
72850761.42,-67.28
73696700.51,-66.63
74542639.59,-64.17
75388578.68,-66.81
76234517.77,-64.00
77080456.85,-70.00
77926395.94,-68.23
78772335.03,-69.39
79618274.11,-71.31
80464213.20,-67.48
81310152.28,-67.23
82156091.37,-66.20
83002030.46,-67.22
83847969.54,-64.91
84693908.63,-63.89
85539847.72,-66.55
86385786.80,-65.17
87231725.89,-63.23
88077664.97,-65.09
88923604.06,-66.75
89769543.15,-67.71
90615482.23,-67.59
91461421.32,-70.30
92307360.41,-71.70
93153299.49,-71.82
93999238.58,-73.69
94845177.66,-71.99
95691116.75,-74.92
96537055.84,-69.86
97382994.92,-64.64
98228934.01,-69.13
99074873.10,-69.83
99920812.18,-71.92
100766751.27,-74.96
101612690.36,-68.63
102458629.44,-72.37
103304568.53,-72.27
104150507.61,-70.50
104996446.70,-71.74
105842385.79,-73.16
106688324.87,-75.63
107534263.96,-73.46
108380203.05,-74.39
109226142.13,-75.95
110072081.22,-83.63
110918020.30,-76.36
111763959.39,-76.48
112609898.48,-74.16
113455837.56,-77.43
114301776.65,-76.52
115147715.74,-76.71
115993654.82,-76.64
116839593.91,-77.11
117685532.99,-76.50
118531472.08,-77.94
119377411.17,-76.94
120223350.25,-73.73
121069289.34,-74.35
121915228.43,-76.30
122761167.51,-75.08
123607106.60,-76.75
124453045.69,-75.38
125298984.77,-77.25
126144923.86,-76.00
