100000.00,-7.47
945939.09,-8.54
1791878.17,-15.42
2637817.26,-22.21
3483756.35,-31.25
4329695.43,-53.83
5175634.52,-68.11
6021573.60,-69.40
6867512.69,-59.11
7713451.78,-70.66
8559390.86,-69.70
9405329.95,-71.13
10251269.04,-73.72
11097208.12,-72.86
11943147.21,-67.16
12789086.29,-74.86
13635025.38,-71.50
14480964.47,-71.37
15326903.55,-74.42
16172842.64,-73.48
17018781.73,-74.65
17864720.81,-75.30
18710659.90,-73.91
19556598.98,-75.05
20402538.07,-76.76
21248477.16,-75.17
22094416.24,-73.78
22940355.33,-70.94
23786294.42,-74.37
24632233.50,-72.58
25478172.59,-70.69
26324111.68,-73.90
27170050.76,-68.40
28015989.85,-68.98
28861928.93,-68.80
29707868.02,-71.24
30553807.11,-67.45
31399746.19,-72.20
32245685.28,-74.03
33091624.37,-69.63
33937563.45,-75.95
34783502.54,-69.23
35629441.62,-74.93
36475380.71,-74.81
37321319.80,-70.05
38167258.88,-75.63
39013197.97,-75.25
39859137.06,-73.29
40705076.14,-77.53
41551015.23,-75.66
42396954.31,-76.45
43242893.40,-75.06
44088832.49,-77.49
44934771.57,-73.15
45780710.66,-74.95
46626649.75,-73.32
47472588.83,-75.34
48318527.92,-76.35
49164467.01,-75.58
50010406.09,-74.49
50856345.18,-75.65
51702284.26,-72.14
52548223.35,-74.48
53394162.44,-74.83
54240101.52,-74.05
55086040.61,-74.28
55931979.70,-73.28
56777918.78,-74.84
57623857.87,-74.99
58469796.95,-76.03
59315736.04,-75.56
60161675.13,-76.34
61007614.21,-76.34
61853553.30,-74.94
62699492.39,-75.47
63545431.47,-75.63
64391370.56,-76.37
65237309.64,-76.15
66083248.73,-68.81
66929187.82,-73.72
67775126.90,-71.61
68621065.99,-67.80
69467005.08,-68.66
70312944.16,-64.63
71158883.25,-67.51
72004822.34,-67.98
72850761.42,-59.91
73696700.51,-61.52
74542639.59,-66.41
75388578.68,-67.45
76234517.77,-71.13
77080456.85,-69.18
77926395.94,-70.79
78772335.03,-73.25
79618274.11,-71.24
80464213.20,-70.65
81310152.28,-69.53
82156091.37,-67.75
83002030.46,-67.10
83847969.54,-66.91
84693908.63,-64.11
85539847.72,-63.61
86385786.80,-63.85
87231725.89,-64.83
88077664.97,-65.93
88923604.06,-64.91
89769543.15,-69.86
90615482.23,-71.18
91461421.32,-73.28
92307360.41,-72.01
93153299.49,-72.63
93999238.58,-70.29
94845177.66,-73.73
95691116.75,-72.60
96537055.84,-72.56
97382994.92,-71.36
98228934.01,-71.00
99074873.10,-73.08
99920812.18,-71.35
100766751.27,-73.95
101612690.36,-72.86
102458629.44,-71.73
103304568.53,-70.84
104150507.61,-73.90
104996446.70,-71.16
105842385.79,-74.85
106688324.87,-76.04
107534263.96,-76.16
108380203.05,-77.38
109226142.13,-76.17
110072081.22,-77.84
110918020.30,-76.81
111763959.39,-75.22
112609898.48,-76.82
113455837.56,-75.51
114301776.65,-77.14
115147715.74,-77.13
115993654.82,-76.99
116839593.91,-76.03
117685532.99,-77.61
118531472.08,-75.84
119377411.17,-75.53
120223350.25,-77.08
121069289.34,-75.67
121915228.43,-75.89
122761167.51,-77.71
123607106.60,-77.15
124453045.69,-74.71
125298984.77,-76.50
126144923.86,-75.62
126990862.94,-77.98
127836802.03,-75.92
128682741.12,-75.57
129528680.20,-77.70
130374619.29,-76.34
131220558.38,-75.07
132066497.46,-75.14
132912436.55,-75.45
133758375.63,-74.93
134604314.72,-75.63
135450253.81,-75.94
136296192.89,-75.32
137142131.98,-75.77
137988071.07,-74.35
138834010.15,-74.42
139679949.24,-75.08
140525888.32,-75.06
141371827.41,-76.34
142217766.50,-76.70
143063705.58,-76.65
143909644.67,-77.32
144755583.76,-77.51
145601522.84,-75.64
146447461.93,-77.01
147293401.02,-77.59
148139340.10,-74.14
148985279.19,-74.90
149831218.27,-73.29
150677157.36,-75.47
151523096.45,-75.40
152369035.53,-77.42
153214974.62,-76.88
154060913.71,-75.21
154906852.79,-76.93
155752791.88,-74.43
156598730.96,-76.97
157444670.05,-76.60
158290609.14,-75.63
159136548.22,-74.38
159982487.31,-75.02
160828426.40,-78.15
161674365.48,-73.43
162520304.57,-75.32
163366243.65,-73.98
164212182.74,-73.86
