100000.00,-7.47
945939.09,-8.54
1791878.17,-15.41
2637817.26,-22.27
3483756.35,-31.16
4329695.43,-54.13
5175634.52,-70.94
6021573.60,-69.20
6867512.69,-70.00
7713451.78,-70.90
8559390.86,-72.52
9405329.95,-73.59
10251269.04,-74.36
11097208.12,-71.04
11943147.21,-74.23
12789086.29,-71.96
13635025.38,-72.98
14480964.47,-73.10
15326903.55,-74.24
16172842.64,-71.37
17018781.73,-74.21
17864720.81,-74.77
18710659.90,-74.72
19556598.98,-74.39
20402538.07,-73.08
21248477.16,-76.04
22094416.24,-72.44
22940355.33,-74.88
23786294.42,-72.06
24632233.50,-73.67
25478172.59,-71.49
26324111.68,-67.94
27170050.76,-68.39
28015989.85,-70.99
28861928.93,-69.25
29707868.02,-69.69
30553807.11,-71.81
31399746.19,-72.60
32245685.28,-76.08
33091624.37,-74.87
33937563.45,-73.89
34783502.54,-75.38
35629441.62,-72.25
36475380.71,-73.68
37321319.80,-73.62
38167258.88,-75.69
39013197.97,-75.68
39859137.06,-76.11
40705076.14,-73.29
41551015.23,-75.27
42396954.31,-74.05
43242893.40,-72.15
44088832.49,-75.01
44934771.57,-73.28
45780710.66,-76.86
46626649.75,-73.10
47472588.83,-75.39
48318527.92,-75.24
49164467.01,-75.30
50010406.09,-77.33
50856345.18,-74.24
51702284.26,-74.88
52548223.35,-68.23
53394162.44,-73.71
54240101.52,-74.53
55086040.61,-73.15
55931979.70,-73.44
56777918.78,-75.86
57623857.87,-76.52
58469796.95,-74.20
59315736.04,-73.89
60161675.13,-74.29
61007614.21,-74.57
61853553.30,-74.99
62699492.39,-75.03
63545431.47,-76.35
64391370.56,-76.36
65237309.64,-73.87
66083248.73,-72.59
66929187.82,-70.86
67775126.90,-70.66
68621065.99,-70.40
69467005.08,-68.37
70312944.16,-70.97
71158883.25,-65.05
72004822.34,-68.56
72850761.42,-72.52
73696700.51,-68.12
74542639.59,-67.73
75388578.68,-67.87
76234517.77,-69.41
77080456.85,-72.73
77926395.94,-70.66
78772335.03,-72.58
79618274.11,-71.88
80464213.20,-70.08
81310152.28,-72.48
82156091.37,-67.64
83002030.46,-70.18
83847969.54,-70.86
84693908.63,-69.79
85539847.72,-67.49
86385786.80,-67.32
87231725.89,-65.60
88077664.97,-66.34
88923604.06,-69.29
89769543.15,-71.01
90615482.23,-72.43
91461421.32,-73.41
92307360.41,-75.27
93153299.49,-73.58
93999238.58,-72.37
94845177.66,-73.99
95691116.75,-70.70
96537055.84,-71.32
97382994.92,-70.55
98228934.01,-69.65
99074873.10,-69.52
99920812.18,-73.96
100766751.27,-73.97
101612690.36,-74.34
102458629.44,-73.42
103304568.53,-75.88
104150507.61,-72.09
104996446.70,-73.91
105842385.79,-73.67
106688324.87,-75.28
107534263.96,-74.12
108380203.05,-76.67
109226142.13,-75.35
110072081.22,-83.76
110918020.30,-76.31
111763959.39,-76.11
112609898.48,-78.57
113455837.56,-77.23
114301776.65,-76.28
115147715.74,-77.13
115993654.82,-77.29
116839593.91,-75.83
117685532.99,-75.94
118531472.08,-76.60
119377411.17,-76.85
120223350.25,-75.01
121069289.34,-76.20
121915228.43,-77.53
122761167.51,-73.96
123607106.60,-76.25
124453045.69,-75.83
125298984.77,-74.96
126144923.86,-74.13
126990862.94,-77.45
127836802.03,-75.20
128682741.12,-75.57
129528680.20,-75.73
130374619.29,-76.50
131220558.38,-76.42
132066497.46,-75.32
132912436.55,-75.35
133758375.63,-73.82
134604314.72,-76.06
135450253.81,-74.95
136296192.89,-76.36
137142131.98,-74.51
137988071.07,-76.49
138834010.15,-76.61
139679949.24,-76.82
140525888.32,-77.04
141371827.41,-74.61
142217766.50,-75.50
143063705.58,-75.69
143909644.67,-75.76
144755583.76,-75.25
145601522.84,-75.44
146447461.93,-78.27
147293401.02,-76.70
148139340.10,-75.68
148985279.19,-76.66
149831218.27,-76.17
150677157.36,-75.31
151523096.45,-75.64
152369035.53,-76.29
153214974.62,-77.16
154060913.71,-75.18
154906852.79,-76.71
155752791.88,-76.03
156598730.96,-74.35
157444670.05,-75.03
158290609.14,-75.83
159136548.22,-75.69
159982487.31,-76.21
160828426.40,-75.37
161674365.48,-75.22
162520304.57,-73.04
163366243.65,-71.83
164212182.74,-73.75
