100000.00,-7.46
945939.09,-8.56
1791878.17,-15.31
2637817.26,-22.15
3483756.35,-30.95
4329695.43,-52.11
5175634.52,-62.36
6021573.60,-62.58
6867512.69,-64.64
7713451.78,-64.96
8559390.86,-67.70
9405329.95,-68.65
10251269.04,-70.57
11097208.12,-71.85
11943147.21,-70.14
12789086.29,-72.54
13635025.38,-73.90
14480964.47,-70.20
15326903.55,-72.28
16172842.64,-73.78
17018781.73,-75.78
17864720.81,-74.18
18710659.90,-75.37
19556598.98,-72.96
20402538.07,-74.27
21248477.16,-74.39
22094416.24,-74.65
22940355.33,-72.70
23786294.42,-71.11
24632233.50,-73.63
25478172.59,-70.58
26324111.68,-68.70
27170050.76,-68.91
28015989.85,-67.51
28861928.93,-68.25
29707868.02,-70.28
30553807.11,-70.86
31399746.19,-71.18
32245685.28,-71.33
33091624.37,-74.38
33937563.45,-75.94
34783502.54,-74.22
35629441.62,-75.81
36475380.71,-74.74
37321319.80,-69.96
38167258.88,-76.44
39013197.97,-72.39
39859137.06,-75.96
40705076.14,-75.78
41551015.23,-75.72
42396954.31,-74.46
43242893.40,-73.56
44088832.49,-73.47
44934771.57,-77.48
45780710.66,-74.68
46626649.75,-76.28
47472588.83,-75.35
48318527.92,-73.80
49164467.01,-75.23
50010406.09,-74.37
50856345.18,-74.37
51702284.26,-72.24
52548223.35,-74.59
53394162.44,-71.33
54240101.52,-76.16
55086040.61,-73.36
55931979.70,-74.36
56777918.78,-74.84
57623857.87,-74.08
58469796.95,-75.80
59315736.04,-74.33
60161675.13,-74.78
61007614.21,-74.38
61853553.30,-76.05
62699492.39,-72.03
63545431.47,-75.10
64391370.56,-69.00
65237309.64,-73.90
66083248.73,-73.76
66929187.82,-68.58
67775126.90,-68.26
68621065.99,-68.55
69467005.08,-67.68
70312944.16,-70.42
71158883.25,-65.81
72004822.34,-70.62
72850761.42,-68.79
73696700.51,-69.08
74542639.59,-73.25
75388578.68,-71.30
76234517.77,-70.20
77080456.85,-70.68
77926395.94,-74.68
78772335.03,-72.06
79618274.11,-70.63
80464213.20,-72.24
81310152.28,-69.74
82156091.37,-71.78
83002030.46,-71.24
83847969.54,-70.14
84693908.63,-69.62
85539847.72,-68.33
86385786.80,-67.38
87231725.89,-69.79
88077664.97,-67.41
88923604.06,-70.32
89769543.15,-70.03
90615482.23,-71.10
91461421.32,-74.24
92307360.41,-73.35
93153299.49,-72.08
93999238.58,-75.14
94845177.66,-68.75
95691116.75,-74.59
96537055.84,-72.33
97382994.92,-69.87
98228934.01,-76.65
99074873.10,-76.05
99920812.18,-75.57
100766751.27,-74.66
101612690.36,-73.58
102458629.44,-70.05
103304568.53,-72.99
104150507.61,-72.49
104996446.70,-75.76
105842385.79,-74.39
106688324.87,-73.17
107534263.96,-75.84
108380203.05,-75.93
109226142.13,-75.56
110072081.22,-76.85
110918020.30,-75.37
111763959.39,-76.11
112609898.48,-77.22
113455837.56,-76.49
114301776.65,-76.56
115147715.74,-73.85
115993654.82,-75.79
116839593.91,-77.06
117685532.99,-77.60
118531472.08,-76.99
119377411.17,-76.10
120223350.25,-77.08
121069289.34,-76.37
121915228.43,-73.19
122761167.51,-77.32
123607106.60,-76.65
124453045.69,-74.41
125298984.77,-75.20
126144923.86,-73.04
126990862.94,-75.32
127836802.03,-76.35
128682741.12,-76.12
129528680.20,-77.30
130374619.29,-76.73
131220558.38,-76.23
132066497.46,-75.19
132912436.55,-74.75
133758375.63,-74.43
134604314.72,-78.47
135450253.81,-73.92
136296192.89,-74.53
137142131.98,-75.74
137988071.07,-75.96
138834010.15,-75.59
139679949.24,-74.34
140525888.32,-75.90
141371827.41,-76.17
142217766.50,-74.07
143063705.58,-76.49
143909644.67,-76.87
144755583.76,-74.13
145601522.84,-76.34
146447461.93,-75.37
147293401.02,-74.74
148139340.10,-75.46
148985279.19,-75.77
149831218.27,-76.12
150677157.36,-76.13
151523096.45,-75.21
152369035.53,-74.98
153214974.62,-74.87
154060913.71,-75.21
154906852.79,-75.04
155752791.88,-75.98
156598730.96,-73.19
157444670.05,-75.23
158290609.14,-74.27
159136548.22,-75.45
159982487.31,-71.59
160828426.40,-75.79
161674365.48,-75.35
162520304.57,-74.17
163366243.65,-73.19
164212182.74,-74.40
165058121.83,-76.55
165904060.91,-75.02
166750000.00,-74.95
167595939.09,-75.69
168441878.17,-74.75
169287817.26,-74.52
170133756.35,-77.15
170979695.43,-76.35
171825634.52,-75.60
172671573.60,-76.72
173517512.69,-76.34
174363451.78,-76.38
175209390.86,-76.20
176055329.95,-77.33
176901269.04,-78.11
177747208.12,-74.05
178593147.21,-74.83
179439086.29,-74.03
180285025.38,-73.58
181130964.47,-73.68
181976903.55,-77.67
182822842.64,-74.20
183668781.73,-75.13
184514720.81,-73.34
185360659.90,-75.90
186206598.98,-75.04
187052538.07,-75.98
187898477.16,-72.92
188744416.24,-75.04
189590355.33,-75.43
190436294.42,-73.97
191282233.50,-76.22
192128172.59,-75.29
192974111.68,-74.74
193820050.76,-75.51
194665989.85,-76.51
195511928.93,-74.39
196357868.02,-76.70
197203807.11,-74.69
198049746.19,-74.36
198895685.28,-75.53
199741624.37,-76.78
200587563.45,-75.56
201433502.54,-76.52
202279441.62,-77.19
203125380.71,-76.55
203971319.80,-76.18
204817258.88,-75.45
205663197.97,-75.26
206509137.06,-75.80
207355076.14,-75.16
208201015.23,-75.44
209046954.31,-77.73
209892893.40,-75.92
210738832.49,-75.14
211584771.57,-76.66
212430710.66,-74.88
213276649.75,-74.80
214122588.83,-75.73
214968527.92,-75.58
215814467.01,-76.15
216660406.09,-77.80
217506345.18,-76.67
218352284.26,-77.74
219198223.35,-75.71
220044162.44,-74.80
220890101.52,-76.58
221736040.61,-76.54
222581979.70,-74.05
223427918.78,-77.67
224273857.87,-75.07
225119796.95,-76.99
225965736.04,-74.68
226811675.13,-76.48
227657614.21,-74.77
228503553.30,-75.59
229349492.39,-75.29
230195431.47,-73.90
231041370.56,-75.21
231887309.64,-76.88
232733248.73,-75.02
233579187.82,-75.79
234425126.90,-76.20
235271065.99,-75.55
236117005.08,-74.62
236962944.16,-77.09
237808883.25,-76.04
238654822.34,-76.65
239500761.42,-75.26
240346700.51,-76.36
241192639.59,-75.21
242038578.68,-74.01
242884517.77,-75.78
243730456.85,-75.98
244576395.94,-75.54
245422335.03,-77.05
246268274.11,-76.75
247114213.20,-76.50
247960152.28,-77.26
248806091.37,-74.65
249652030.46,-77.09
250497969.54,-76.72
251343908.63,-74.86
252189847.72,-73.94
253035786.80,-77.01
253881725.89,-77.07
254727664.97,-76.79
255573604.06,-76.63
256419543.15,-76.16
257265482.23,-75.05
258111421.32,-76.27
258957360.41,-74.26
259803299.49,-75.80
260649238.58,-75.02
261495177.66,-73.83
262341116.75,-75.70
263187055.84,-75.79
264032994.92,-75.47
264878934.01,-76.44
265724873.10,-76.41
266570812.18,-76.03
267416751.27,-74.35
268262690.36,-77.43
269108629.44,-73.55
269954568.53,-75.13
270800507.61,-74.01
271646446.70,-76.12
272492385.79,-75.16
273338324.87,-75.97
274184263.96,-76.03
275030203.05,-73.66
275876142.13,-74.87
276722081.22,-75.70
277568020.30,-75.33
278413959.39,-74.08
279259898.48,-73.07
280105837.56,-72.58
280951776.65,-75.95
281797715.74,-74.58
282643654.82,-73.70
283489593.91,-74.09
284335532.99,-74.55
285181472.08,-76.99
286027411.17,-74.06
286873350.25,-75.19
287719289.34,-75.12
288565228.43,-75.26
289411167.51,-74.81
290257106.60,-74.75
291103045.69,-76.23
291948984.77,-73.67
292794923.86,-75.39
293640862.94,-73.14
294486802.03,-75.96
295332741.12,-74.92
296178680.20,-74.65
297024619.29,-76.33
297870558.38,-75.67
298716497.46,-73.75
299562436.55,-75.61
300408375.63,-75.02
301254314.72,-73.28
302100253.81,-74.23
302946192.89,-74.52
303792131.98,-76.37
304638071.07,-75.45
305484010.15,-76.40
306329949.24,-75.51
307175888.32,-76.28
308021827.41,-75.89
308867766.50,-75.34
309713705.58,-74.00
310559644.67,-75.46
311405583.76,-76.61
312251522.84,-75.16
313097461.93,-75.00
313943401.02,-74.62
314789340.10,-75.92
315635279.19,-76.61
316481218.27,-73.64
317327157.36,-74.21
318173096.45,-74.93
319019035.53,-73.76
319864974.62,-76.98
320710913.71,-76.01
321556852.79,-74.77
322402791.88,-75.93
323248730.96,-73.52
324094670.05,-77.50
324940609.14,-77.04
325786548.22,-75.01
326632487.31,-76.00
327478426.40,-75.93
328324365.48,-75.73
329170304.57,-75.95
330016243.65,-77.41
330862182.74,-76.06
331708121.83,-74.54
332554060.91,-77.22
333400000.00,-76.09
334245939.09,-74.81
335091878.17,-76.28
335937817.26,-75.22
336783756.35,-77.24
337629695.43,-76.04
338475634.52,-76.14
339321573.60,-77.03
340167512.69,-77.15
341013451.78,-77.22
341859390.86,-77.68
342705329.95,-76.31
343551269.04,-75.63
344397208.12,-75.13
345243147.21,-75.53
346089086.29,-76.49
346935025.38,-76.85
347780964.47,-76.37
348626903.55,-76.41
349472842.64,-76.65
350318781.73,-74.56
351164720.81,-75.66
352010659.90,-76.85
352856598.98,-75.83
353702538.07,-74.46
354548477.16,-77.24
355394416.24,-75.50
356240355.33,-76.45
357086294.42,-77.42
357932233.50,-76.30
358778172.59,-76.72
359624111.68,-75.64
360470050.76,-75.24
361315989.85,-74.67
362161928.93,-75.85
363007868.02,-76.64
363853807.11,-76.69
364699746.19,-75.98
365545685.28,-77.08
366391624.37,-75.40
367237563.45,-76.26
368083502.54,-76.77
368929441.62,-75.78
369775380.71,-77.34
370621319.80,-77.19
371467258.88,-75.44
372313197.97,-75.67
373159137.06,-75.92
374005076.14,-76.22
374851015.23,-76.99
375696954.31,-76.80
376542893.40,-77.00
377388832.49,-76.91
378234771.57,-75.51
379080710.66,-76.66
379926649.75,-77.99
380772588.83,-76.74
381618527.92,-76.58
382464467.01,-76.86
383310406.09,-87.18
384156345.18,-77.16
385002284.26,-78.30
385848223.35,-77.41
386694162.44,-77.61
387540101.52,-76.21
388386040.61,-76.97
389231979.70,-76.40
390077918.78,-77.43
390923857.87,-77.65
391769796.95,-75.48
392615736.04,-75.35
393461675.13,-77.66
394307614.21,-74.21
395153553.30,-76.89
395999492.39,-78.32
396845431.47,-76.71
397691370.56,-77.93
398537309.64,-77.81
399383248.73,-74.81
400229187.82,-75.98
401075126.90,-75.34
401921065.99,-77.88
402767005.08,-77.53
403612944.16,-77.58
404458883.25,-77.47
405304822.34,-75.12
406150761.42,-76.19
406996700.51,-76.34
407842639.59,-78.56
408688578.68,-76.43
409534517.77,-75.44
410380456.85,-74.24
