100000.00,-7.47
945939.09,-8.54
1791878.17,-15.43
2637817.26,-22.27
3483756.35,-31.23
4329695.43,-54.29
5175634.52,-70.52
6021573.60,-68.50
6867512.69,-67.81
7713451.78,-71.64
8559390.86,-72.78
9405329.95,-73.87
10251269.04,-72.14
11097208.12,-72.45
11943147.21,-73.51
12789086.29,-74.03
13635025.38,-75.39
14480964.47,-72.18
15326903.55,-75.46
16172842.64,-72.87
17018781.73,-75.05
17864720.81,-74.74
18710659.90,-73.93
19556598.98,-73.09
20402538.07,-75.56
21248477.16,-75.57
22094416.24,-74.20
22940355.33,-73.41
23786294.42,-73.90
24632233.50,-69.88
25478172.59,-70.97
26324111.68,-73.43
27170050.76,-68.47
28015989.85,-68.12
28861928.93,-70.11
29707868.02,-68.19
30553807.11,-70.85
31399746.19,-72.33
32245685.28,-74.09
33091624.37,-76.74
33937563.45,-75.10
34783502.54,-74.70
35629441.62,-69.04
36475380.71,-76.49
37321319.80,-75.09
38167258.88,-73.89
39013197.97,-76.37
39859137.06,-74.42
40705076.14,-76.59
41551015.23,-77.34
42396954.31,-77.21
43242893.40,-76.23
44088832.49,-76.26
44934771.57,-75.67
45780710.66,-76.67
46626649.75,-74.57
47472588.83,-74.63
48318527.92,-76.17
49164467.01,-75.71
50010406.09,-74.02
50856345.18,-76.14
51702284.26,-75.19
52548223.35,-74.05
53394162.44,-66.65
54240101.52,-76.43
55086040.61,-76.15
55931979.70,-76.67
56777918.78,-75.76
57623857.87,-74.89
58469796.95,-75.18
59315736.04,-74.95
60161675.13,-75.29
61007614.21,-74.06
61853553.30,-76.00
62699492.39,-76.63
63545431.47,-73.90
64391370.56,-74.51
65237309.64,-71.14
66083248.73,-72.04
66929187.82,-70.57
67775126.90,-67.49
68621065.99,-70.71
69467005.08,-69.11
70312944.16,-67.86
71158883.25,-61.68
72004822.34,-62.79
72850761.42,-66.60
73696700.51,-61.52
74542639.59,-66.80
75388578.68,-64.68
76234517.77,-71.51
77080456.85,-71.25
77926395.94,-69.19
78772335.03,-73.40
79618274.11,-67.08
80464213.20,-73.16
81310152.28,-72.17
82156091.37,-66.88
83002030.46,-69.45
83847969.54,-66.87
84693908.63,-67.86
85539847.72,-66.48
86385786.80,-67.48
87231725.89,-67.14
88077664.97,-66.22
88923604.06,-68.32
89769543.15,-70.12
90615482.23,-71.85
91461421.32,-74.44
92307360.41,-72.05
93153299.49,-75.01
93999238.58,-71.88
94845177.66,-72.46
95691116.75,-73.98
96537055.84,-71.44
97382994.92,-76.92
98228934.01,-66.88
99074873.10,-70.01
99920812.18,-71.93
100766751.27,-74.13
101612690.36,-76.54
102458629.44,-76.20
103304568.53,-73.18
104150507.61,-74.94
104996446.70,-72.60
105842385.79,-74.10
106688324.87,-75.70
107534263.96,-76.77
108380203.05,-76.93
109226142.13,-76.18
110072081.22,-81.50
110918020.30,-77.07
111763959.39,-74.87
112609898.48,-76.63
113455837.56,-75.68
114301776.65,-76.10
115147715.74,-77.14
115993654.82,-74.51
116839593.91,-75.92
117685532.99,-77.41
118531472.08,-75.24
119377411.17,-76.48
120223350.25,-75.87
121069289.34,-75.00
121915228.43,-77.04
122761167.51,-76.04
123607106.60,-76.26
124453045.69,-77.11
125298984.77,-75.20
126144923.86,-75.83
126990862.94,-74.18
127836802.03,-77.06
128682741.12,-74.34
129528680.20,-73.86
130374619.29,-76.37
131220558.38,-75.28
132066497.46,-74.11
132912436.55,-75.72
133758375.63,-76.97
134604314.72,-75.06
135450253.81,-76.31
136296192.89,-74.45
137142131.98,-74.84
137988071.07,-75.90
138834010.15,-75.82
139679949.24,-75.11
140525888.32,-77.52
141371827.41,-76.46
142217766.50,-76.36
143063705.58,-76.39
143909644.67,-76.73
144755583.76,-73.69
145601522.84,-76.49
146447461.93,-76.43
147293401.02,-77.20
148139340.10,-76.65
148985279.19,-73.76
149831218.27,-75.40
150677157.36,-76.10
151523096.45,-75.59
152369035.53,-77.27
153214974.62,-76.65
154060913.71,-73.80
154906852.79,-74.32
155752791.88,-75.49
156598730.96,-73.74
157444670.05,-75.23
158290609.14,-75.09
159136548.22,-76.29
159982487.31,-75.71
160828426.40,-73.84
161674365.48,-76.02
162520304.57,-73.95
163366243.65,-76.05
164212182.74,-75.05
