100000.00,-7.55
945939.09,-8.61
1791878.17,-15.49
2637817.26,-22.35
3483756.35,-31.18
4329695.43,-53.80
5175634.52,-69.27
6021573.60,-71.50
6867512.69,-70.34
7713451.78,-70.58
8559390.86,-73.55
9405329.95,-71.12
10251269.04,-74.17
11097208.12,-74.62
11943147.21,-72.87
12789086.29,-73.42
13635025.38,-73.27
14480964.47,-69.41
15326903.55,-73.04
16172842.64,-72.75
17018781.73,-75.88
17864720.81,-75.95
18710659.90,-76.33
19556598.98,-75.72
20402538.07,-76.26
21248477.16,-74.05
22094416.24,-76.63
22940355.33,-71.88
23786294.42,-71.81
24632233.50,-73.23
25478172.59,-72.29
26324111.68,-67.89
27170050.76,-71.52
28015989.85,-68.67
28861928.93,-71.38
29707868.02,-68.48
30553807.11,-69.89
31399746.19,-71.40
32245685.28,-70.43
33091624.37,-74.66
33937563.45,-71.49
34783502.54,-70.50
35629441.62,-75.54
36475380.71,-72.56
37321319.80,-74.43
38167258.88,-75.38
39013197.97,-76.78
39859137.06,-75.16
40705076.14,-74.56
41551015.23,-76.74
42396954.31,-75.24
43242893.40,-75.94
44088832.49,-75.98
44934771.57,-76.98
45780710.66,-76.07
46626649.75,-77.08
47472588.83,-76.45
48318527.92,-76.53
49164467.01,-77.18
50010406.09,-75.56
50856345.18,-76.11
51702284.26,-75.82
52548223.35,-73.29
53394162.44,-74.52
54240101.52,-75.33
55086040.61,-74.47
55931979.70,-74.46
56777918.78,-75.37
57623857.87,-75.66
58469796.95,-73.99
59315736.04,-74.52
60161675.13,-76.45
61007614.21,-76.64
61853553.30,-74.90
62699492.39,-74.60
63545431.47,-74.82
64391370.56,-75.55
65237309.64,-75.20
66083248.73,-73.87
66929187.82,-75.48
67775126.90,-74.80
68621065.99,-65.98
69467005.08,-66.73
70312944.16,-62.39
71158883.25,-68.24
72004822.34,-70.98
72850761.42,-65.94
73696700.51,-66.84
74542639.59,-65.12
75388578.68,-68.44
76234517.77,-70.80
77080456.85,-65.84
77926395.94,-73.60
78772335.03,-66.02
79618274.11,-69.73
80464213.20,-68.31
81310152.28,-68.26
82156091.37,-68.55
83002030.46,-65.96
83847969.54,-68.44
84693908.63,-66.26
85539847.72,-65.35
86385786.80,-65.36
87231725.89,-66.27
88077664.97,-66.53
88923604.06,-68.01
89769543.15,-68.87
90615482.23,-72.65
91461421.32,-70.83
92307360.41,-72.84
93153299.49,-72.03
93999238.58,-71.92
94845177.66,-73.41
95691116.75,-74.23
96537055.84,-68.25
97382994.92,-77.14
98228934.01,-74.83
99074873.10,-74.72
99920812.18,-73.10
100766751.27,-75.15
101612690.36,-73.71
102458629.44,-75.18
103304568.53,-72.71
104150507.61,-74.60
104996446.70,-76.90
105842385.79,-75.32
106688324.87,-72.05
107534263.96,-75.45
108380203.05,-75.40
109226142.13,-75.14
110072081.22,-81.01
110918020.30,-76.09
111763959.39,-75.66
112609898.48,-76.91
113455837.56,-76.20
114301776.65,-77.35
115147715.74,-77.40
115993654.82,-72.35
116839593.91,-76.40
117685532.99,-76.09
118531472.08,-77.05
119377411.17,-76.31
120223350.25,-75.99
121069289.34,-76.38
121915228.43,-77.33
122761167.51,-75.77
123607106.60,-74.93
124453045.69,-75.26
125298984.77,-74.00
126144923.86,-74.60
126990862.94,-75.73
127836802.03,-76.50
128682741.12,-76.94
129528680.20,-77.91
130374619.29,-76.70
131220558.38,-76.79
132066497.46,-73.94
132912436.55,-75.47
133758375.63,-75.70
134604314.72,-76.52
135450253.81,-77.39
136296192.89,-75.89
137142131.98,-74.45
137988071.07,-74.43
138834010.15,-75.30
139679949.24,-75.46
140525888.32,-76.53
141371827.41,-75.44
142217766.50,-76.06
143063705.58,-76.15
143909644.67,-75.95
144755583.76,-77.47
145601522.84,-76.68
146447461.93,-76.55
147293401.02,-75.50
148139340.10,-75.70
148985279.19,-74.63
149831218.27,-75.00
150677157.36,-77.82
151523096.45,-76.08
152369035.53,-74.50
153214974.62,-76.19
154060913.71,-76.21
154906852.79,-75.72
155752791.88,-76.30
156598730.96,-75.15
157444670.05,-72.92
158290609.14,-78.76
159136548.22,-77.07
159982487.31,-76.98
160828426.40,-74.55
161674365.48,-74.60
162520304.57,-72.95
163366243.65,-73.86
164212182.74,-75.15
165058121.83,-73.83
165904060.91,-73.82
166750000.00,-76.29
167595939.09,-73.42
168441878.17,-76.37
169287817.26,-75.84
170133756.35,-77.80
170979695.43,-75.10
171825634.52,-76.42
172671573.60,-77.95
173517512.69,-77.03
174363451.78,-74.97
175209390.86,-76.04
176055329.95,-76.05
176901269.04,-77.57
177747208.12,-75.72
178593147.21,-76.01
179439086.29,-74.42
180285025.38,-73.13
181130964.47,-74.40
181976903.55,-79.07
182822842.64,-75.06
183668781.73,-77.20
184514720.81,-76.56
185360659.90,-73.66
186206598.98,-76.20
187052538.07,-74.93
187898477.16,-75.89
188744416.24,-76.88
189590355.33,-74.78
190436294.42,-74.80
191282233.50,-74.62
192128172.59,-76.24
192974111.68,-75.64
193820050.76,-76.45
194665989.85,-76.32
195511928.93,-76.12
196357868.02,-77.36
197203807.11,-74.98
198049746.19,-74.64
198895685.28,-77.24
199741624.37,-77.88
200587563.45,-75.24
201433502.54,-76.98
202279441.62,-78.27
203125380.71,-76.05
203971319.80,-76.00
204817258.88,-74.92
205663197.97,-74.95
206509137.06,-77.29
207355076.14,-76.76
208201015.23,-76.40
209046954.31,-78.68
209892893.40,-76.96
210738832.49,-75.56
211584771.57,-75.69
212430710.66,-77.94
213276649.75,-77.33
214122588.83,-77.18
214968527.92,-77.01
215814467.01,-75.65
216660406.09,-76.98
217506345.18,-78.63
218352284.26,-75.63
219198223.35,-77.35
220044162.44,-75.54
220890101.52,-75.96
221736040.61,-76.97
222581979.70,-77.68
223427918.78,-75.17
224273857.87,-76.44
225119796.95,-76.37
225965736.04,-75.03
226811675.13,-75.61
227657614.21,-75.09
228503553.30,-76.27
229349492.39,-76.98
230195431.47,-75.53
231041370.56,-76.15
231887309.64,-76.55
232733248.73,-74.76
233579187.82,-76.93
234425126.90,-75.10
235271065.99,-75.01
236117005.08,-75.48
236962944.16,-75.41
237808883.25,-76.72
238654822.34,-76.36
239500761.42,-73.79
240346700.51,-74.61
241192639.59,-76.32
242038578.68,-75.29
242884517.77,-74.84
243730456.85,-76.82
244576395.94,-77.19
245422335.03,-76.20
246268274.11,-76.58
247114213.20,-76.18
247960152.28,-77.40
248806091.37,-76.52
249652030.46,-76.40
250497969.54,-76.54
251343908.63,-78.45
252189847.72,-76.26
253035786.80,-75.87
253881725.89,-78.95
254727664.97,-77.48
255573604.06,-77.78
256419543.15,-75.87
257265482.23,-74.91
258111421.32,-76.14
258957360.41,-78.08
259803299.49,-76.54
260649238.58,-75.29
261495177.66,-74.51
262341116.75,-77.09
263187055.84,-75.03
264032994.92,-77.15
264878934.01,-76.34
265724873.10,-75.96
266570812.18,-77.41
267416751.27,-75.61
268262690.36,-76.20
269108629.44,-75.27
269954568.53,-75.98
270800507.61,-73.56
271646446.70,-78.04
272492385.79,-75.90
273338324.87,-73.69
274184263.96,-76.08
275030203.05,-73.86
275876142.13,-76.11
276722081.22,-76.22
277568020.30,-76.03
278413959.39,-75.66
279259898.48,-74.79
280105837.56,-75.02
280951776.65,-75.34
281797715.74,-73.39
282643654.82,-74.70
283489593.91,-75.54
284335532.99,-74.96
285181472.08,-75.47
286027411.17,-75.37
286873350.25,-75.96
287719289.34,-76.67
288565228.43,-76.55
289411167.51,-75.75
290257106.60,-74.32
291103045.69,-75.12
291948984.77,-74.06
292794923.86,-74.89
293640862.94,-75.02
294486802.03,-75.70
295332741.12,-74.52
296178680.20,-73.60
297024619.29,-75.75
297870558.38,-76.31
298716497.46,-76.10
299562436.55,-76.08
300408375.63,-76.88
301254314.72,-74.92
302100253.81,-75.45
302946192.89,-76.69
303792131.98,-77.48
304638071.07,-76.61
305484010.15,-76.01
306329949.24,-75.63
307175888.32,-74.58
308021827.41,-76.57
308867766.50,-77.17
309713705.58,-75.67
310559644.67,-76.57
311405583.76,-76.56
312251522.84,-75.50
313097461.93,-75.86
313943401.02,-75.10
314789340.10,-75.28
315635279.19,-75.56
316481218.27,-75.32
317327157.36,-75.68
318173096.45,-76.51
319019035.53,-75.75
319864974.62,-74.65
320710913.71,-77.01
321556852.79,-76.76
322402791.88,-76.23
323248730.96,-76.18
324094670.05,-75.20
324940609.14,-76.28
325786548.22,-75.36
326632487.31,-75.01
327478426.40,-76.81
328324365.48,-76.16
329170304.57,-76.09
330016243.65,-73.23
330862182.74,-77.06
331708121.83,-76.54
332554060.91,-76.52
333400000.00,-77.60
334245939.09,-76.83
335091878.17,-73.80
335937817.26,-76.76
336783756.35,-75.82
337629695.43,-76.82
338475634.52,-74.95
339321573.60,-76.89
340167512.69,-75.66
341013451.78,-76.76
341859390.86,-75.97
342705329.95,-75.20
343551269.04,-76.60
344397208.12,-76.29
345243147.21,-76.50
346089086.29,-75.98
346935025.38,-75.15
347780964.47,-77.12
348626903.55,-76.44
349472842.64,-76.59
350318781.73,-77.94
351164720.81,-75.78
352010659.90,-77.23
352856598.98,-76.76
353702538.07,-74.63
354548477.16,-76.72
355394416.24,-77.12
356240355.33,-77.95
357086294.42,-77.31
357932233.50,-77.52
358778172.59,-75.80
359624111.68,-78.42
360470050.76,-75.53
361315989.85,-75.41
362161928.93,-76.69
363007868.02,-75.20
363853807.11,-78.31
364699746.19,-76.16
365545685.28,-77.57
366391624.37,-74.69
367237563.45,-78.28
368083502.54,-76.39
368929441.62,-74.32
369775380.71,-77.08
370621319.80,-76.68
371467258.88,-77.22
372313197.97,-76.88
373159137.06,-77.47
374005076.14,-76.77
374851015.23,-77.28
375696954.31,-75.83
