100000.00,-7.48
945939.09,-8.53
1791878.17,-15.39
2637817.26,-22.19
3483756.35,-31.17
4329695.43,-53.56
5175634.52,-24.44
6021573.60,-68.02
6867512.69,-69.29
7713451.78,-68.39
8559390.86,-70.36
9405329.95,-44.75
10251269.04,-45.68
11097208.12,-73.14
11943147.21,-74.45
12789086.29,-74.31
13635025.38,-69.87
14480964.47,-46.16
15326903.55,-75.03
16172842.64,-69.58
17018781.73,-75.49
17864720.81,-74.95
18710659.90,-74.07
19556598.98,-57.39
20402538.07,-75.20
21248477.16,-76.83
22094416.24,-76.34
22940355.33,-73.41
23786294.42,-71.92
24632233.50,-60.84
25478172.59,-72.51
26324111.68,-74.28
27170050.76,-68.15
28015989.85,-70.58
28861928.93,-69.58
29707868.02,-63.63
30553807.11,-71.00
31399746.19,-70.54
32245685.28,-73.61
33091624.37,-73.06
33937563.45,-70.58
34783502.54,-71.43
35629441.62,-71.81
36475380.71,-76.23
37321319.80,-70.97
38167258.88,-75.61
39013197.97,-68.64
39859137.06,-74.05
40705076.14,-75.51
41551015.23,-75.95
42396954.31,-74.32
43242893.40,-72.88
44088832.49,-71.23
44934771.57,-75.27
45780710.66,-75.44
46626649.75,-74.99
47472588.83,-76.34
48318527.92,-77.56
49164467.01,-72.91
50010406.09,-73.80
50856345.18,-72.89
51702284.26,-75.66
52548223.35,-75.66
53394162.44,-69.89
54240101.52,-75.11
55086040.61,-69.93
55931979.70,-74.83
56777918.78,-73.99
57623857.87,-72.43
58469796.95,-72.23
59315736.04,-75.27
60161675.13,-75.17
61007614.21,-76.74
61853553.30,-73.60
62699492.39,-76.59
63545431.47,-69.52
64391370.56,-70.84
65237309.64,-74.96
66083248.73,-74.25
66929187.82,-67.55
67775126.90,-71.93
68621065.99,-64.43
69467005.08,-70.81
70312944.16,-69.54
71158883.25,-65.97
72004822.34,-68.34
72850761.42,-67.10
73696700.51,-67.51
74542639.59,-68.87
75388578.68,-70.24
76234517.77,-74.13
77080456.85,-70.61
77926395.94,-68.91
78772335.03,-68.79
79618274.11,-71.60
80464213.20,-72.03
81310152.28,-72.08
82156091.37,-72.52
83002030.46,-67.35
83847969.54,-68.35
84693908.63,-69.62
85539847.72,-68.04
86385786.80,-66.02
87231725.89,-65.83
88077664.97,-66.08
88923604.06,-66.93
89769543.15,-69.37
90615482.23,-68.51
91461421.32,-69.94
92307360.41,-69.13
93153299.49,-71.02
93999238.58,-69.54
94845177.66,-74.37
95691116.75,-70.12
96537055.84,-74.67
