100000.00,-7.55
945939.09,-8.61
1791878.17,-15.49
2637817.26,-22.34
3483756.35,-31.25
4329695.43,-54.00
5175634.52,-68.92
6021573.60,-70.06
6867512.69,-71.17
7713451.78,-72.29
8559390.86,-70.95
9405329.95,-72.58
10251269.04,-71.53
11097208.12,-73.96
11943147.21,-74.22
12789086.29,-72.57
13635025.38,-72.76
14480964.47,-73.74
15326903.55,-74.82
16172842.64,-74.80
17018781.73,-74.05
17864720.81,-74.22
18710659.90,-76.03
19556598.98,-74.34
20402538.07,-72.30
21248477.16,-72.72
22094416.24,-74.29
22940355.33,-75.77
23786294.42,-75.04
24632233.50,-71.71
25478172.59,-68.89
26324111.68,-72.59
27170050.76,-68.77
28015989.85,-70.39
28861928.93,-69.45
29707868.02,-70.32
30553807.11,-70.36
31399746.19,-72.64
32245685.28,-75.09
33091624.37,-71.88
33937563.45,-74.73
34783502.54,-74.92
35629441.62,-70.16
36475380.71,-77.17
37321319.80,-73.89
38167258.88,-75.37
39013197.97,-75.74
39859137.06,-76.16
40705076.14,-75.08
41551015.23,-76.35
42396954.31,-76.46
43242893.40,-77.27
44088832.49,-73.36
44934771.57,-72.82
45780710.66,-75.46
46626649.75,-76.33
47472588.83,-75.79
48318527.92,-74.52
49164467.01,-75.79
50010406.09,-74.14
50856345.18,-76.46
51702284.26,-69.21
52548223.35,-72.01
53394162.44,-74.53
54240101.52,-75.16
55086040.61,-73.03
55931979.70,-74.90
56777918.78,-75.49
57623857.87,-74.07
58469796.95,-73.31
59315736.04,-75.10
60161675.13,-74.59
61007614.21,-74.32
61853553.30,-76.36
62699492.39,-75.60
63545431.47,-75.28
64391370.56,-75.23
65237309.64,-70.04
66083248.73,-72.65
66929187.82,-69.49
67775126.90,-66.97
68621065.99,-68.13
69467005.08,-64.06
70312944.16,-69.63
71158883.25,-69.29
72004822.34,-63.55
72850761.42,-69.81
73696700.51,-68.26
74542639.59,-68.75
75388578.68,-69.34
76234517.77,-71.92
77080456.85,-70.75
77926395.94,-71.64
78772335.03,-74.90
79618274.11,-73.27
80464213.20,-67.73
81310152.28,-72.34
82156091.37,-70.28
83002030.46,-70.39
83847969.54,-71.39
84693908.63,-70.93
85539847.72,-68.36
86385786.80,-67.52
87231725.89,-68.96
88077664.97,-69.61
88923604.06,-68.97
89769543.15,-69.51
90615482.23,-71.58
91461421.32,-73.08
92307360.41,-75.67
93153299.49,-73.60
93999238.58,-72.16
94845177.66,-72.05
95691116.75,-72.67
96537055.84,-75.62
97382994.92,-74.14
98228934.01,-76.23
99074873.10,-72.05
99920812.18,-77.28
100766751.27,-76.64
101612690.36,-70.19
102458629.44,-75.27
103304568.53,-72.84
104150507.61,-73.48
104996446.70,-74.35
105842385.79,-76.69
106688324.87,-75.41
107534263.96,-76.97
108380203.05,-77.01
109226142.13,-76.08
110072081.22,-81.15
110918020.30,-76.27
111763959.39,-75.86
112609898.48,-76.17
113455837.56,-77.76
114301776.65,-75.69
115147715.74,-77.31
115993654.82,-75.83
116839593.91,-76.71
117685532.99,-76.33
118531472.08,-74.42
119377411.17,-75.99
120223350.25,-76.63
121069289.34,-77.23
121915228.43,-77.29
122761167.51,-75.95
123607106.60,-77.25
124453045.69,-77.41
125298984.77,-74.85
126144923.86,-75.08
126990862.94,-76.05
127836802.03,-76.51
128682741.12,-75.05
129528680.20,-75.55
130374619.29,-76.65
131220558.38,-77.17
132066497.46,-74.76
132912436.55,-75.57
133758375.63,-73.50
134604314.72,-77.77
135450253.81,-74.64
136296192.89,-73.15
137142131.98,-74.92
137988071.07,-75.65
138834010.15,-75.59
139679949.24,-78.04
140525888.32,-76.53
141371827.41,-76.01
142217766.50,-73.42
143063705.58,-76.31
143909644.67,-76.31
144755583.76,-76.16
145601522.84,-76.41
146447461.93,-76.28
147293401.02,-77.35
148139340.10,-76.48
148985279.19,-76.39
149831218.27,-74.15
150677157.36,-77.39
151523096.45,-77.03
152369035.53,-75.10
153214974.62,-74.24
154060913.71,-76.60
154906852.79,-76.15
155752791.88,-75.30
156598730.96,-76.78
157444670.05,-74.61
158290609.14,-74.62
159136548.22,-75.44
159982487.31,-75.61
160828426.40,-74.19
161674365.48,-74.91
162520304.57,-71.60
163366243.65,-72.51
164212182.74,-72.89
165058121.83,-72.44
165904060.91,-76.11
166750000.00,-76.35
167595939.09,-73.08
168441878.17,-77.94
169287817.26,-75.04
170133756.35,-75.83
170979695.43,-76.12
171825634.52,-76.81
172671573.60,-76.03
173517512.69,-76.59
174363451.78,-78.14
175209390.86,-76.34
176055329.95,-75.82
176901269.04,-75.00
177747208.12,-77.65
178593147.21,-74.61
179439086.29,-76.10
180285025.38,-76.80
181130964.47,-74.44
181976903.55,-78.14
182822842.64,-73.36
183668781.73,-74.15
184514720.81,-77.68
185360659.90,-74.47
186206598.98,-76.22
187052538.07,-75.33
187898477.16,-75.54
188744416.24,-75.12
189590355.33,-76.01
190436294.42,-75.77
191282233.50,-76.57
192128172.59,-74.18
192974111.68,-76.55
193820050.76,-75.79
194665989.85,-74.95
195511928.93,-75.67
196357868.02,-75.69
197203807.11,-76.99
198049746.19,-75.76
198895685.28,-76.60
199741624.37,-77.06
200587563.45,-76.88
201433502.54,-78.12
202279441.62,-79.45
203125380.71,-76.94
203971319.80,-76.09
204817258.88,-77.40
205663197.97,-76.69
206509137.06,-77.02
207355076.14,-76.12
208201015.23,-75.36
209046954.31,-75.52
209892893.40,-77.55
210738832.49,-77.16
211584771.57,-75.77
212430710.66,-76.51
213276649.75,-74.88
214122588.83,-75.56
214968527.92,-76.66
215814467.01,-77.17
216660406.09,-76.16
217506345.18,-75.83
218352284.26,-76.24
219198223.35,-77.55
220044162.44,-74.53
220890101.52,-77.80
221736040.61,-76.65
222581979.70,-76.44
223427918.78,-76.54
224273857.87,-75.14
225119796.95,-74.42
225965736.04,-75.90
226811675.13,-74.16
227657614.21,-75.53
228503553.30,-78.04
229349492.39,-77.61
230195431.47,-76.04
231041370.56,-75.72
231887309.64,-77.27
232733248.73,-74.72
233579187.82,-74.71
234425126.90,-74.27
235271065.99,-76.15
236117005.08,-77.00
236962944.16,-76.17
237808883.25,-77.11
238654822.34,-76.72
239500761.42,-76.66
240346700.51,-76.97
241192639.59,-76.90
242038578.68,-75.98
242884517.77,-76.08
243730456.85,-77.81
244576395.94,-74.13
245422335.03,-74.85
246268274.11,-75.73
247114213.20,-75.98
247960152.28,-74.98
248806091.37,-77.40
249652030.46,-75.55
250497969.54,-76.99
251343908.63,-75.75
252189847.72,-74.93
253035786.80,-74.80
253881725.89,-77.02
254727664.97,-77.71
255573604.06,-76.17
256419543.15,-77.98
257265482.23,-73.04
258111421.32,-77.08
258957360.41,-76.26
259803299.49,-76.19
260649238.58,-75.85
261495177.66,-76.57
262341116.75,-75.87
263187055.84,-75.12
264032994.92,-74.95
264878934.01,-74.48
265724873.10,-77.23
266570812.18,-74.66
267416751.27,-75.41
268262690.36,-77.59
269108629.44,-74.72
269954568.53,-73.99
270800507.61,-75.64
271646446.70,-75.79
272492385.79,-76.10
273338324.87,-75.53
274184263.96,-76.32
275030203.05,-75.85
275876142.13,-75.73
276722081.22,-75.37
277568020.30,-77.08
278413959.39,-76.19
279259898.48,-73.20
280105837.56,-77.23
280951776.65,-73.77
281797715.74,-76.61
282643654.82,-75.99
283489593.91,-74.55
284335532.99,-76.68
285181472.08,-76.10
286027411.17,-74.54
286873350.25,-75.49
287719289.34,-72.42
288565228.43,-72.44
289411167.51,-74.15
290257106.60,-76.68
291103045.69,-73.36
291948984.77,-73.57
292794923.86,-75.14
293640862.94,-75.95
294486802.03,-74.29
295332741.12,-76.34
296178680.20,-75.89
297024619.29,-75.18
297870558.38,-75.69
298716497.46,-75.20
299562436.55,-75.32
300408375.63,-74.80
301254314.72,-75.80
302100253.81,-75.49
302946192.89,-75.60
303792131.98,-76.26
304638071.07,-76.88
305484010.15,-74.60
306329949.24,-75.19
307175888.32,-77.27
308021827.41,-75.85
308867766.50,-76.33
309713705.58,-76.02
310559644.67,-74.87
311405583.76,-76.24
312251522.84,-74.87
313097461.93,-76.33
313943401.02,-75.94
314789340.10,-74.72
315635279.19,-75.61
316481218.27,-75.50
317327157.36,-77.01
318173096.45,-75.46
319019035.53,-72.48
319864974.62,-76.64
320710913.71,-77.57
321556852.79,-75.08
322402791.88,-75.74
323248730.96,-75.31
324094670.05,-75.14
324940609.14,-75.16
325786548.22,-74.91
326632487.31,-74.20
327478426.40,-75.07
328324365.48,-77.25
329170304.57,-74.93
330016243.65,-75.57
330862182.74,-75.66
331708121.83,-73.62
332554060.91,-77.29
333400000.00,-78.49
334245939.09,-74.25
335091878.17,-74.80
335937817.26,-76.44
336783756.35,-77.60
337629695.43,-75.05
338475634.52,-77.24
339321573.60,-75.26
340167512.69,-76.56
341013451.78,-76.62
341859390.86,-75.32
342705329.95,-75.96
343551269.04,-77.04
344397208.12,-75.82
345243147.21,-75.93
346089086.29,-76.38
346935025.38,-76.33
347780964.47,-75.41
348626903.55,-77.41
349472842.64,-76.82
350318781.73,-78.32
351164720.81,-77.45
352010659.90,-75.51
352856598.98,-77.22
353702538.07,-75.67
354548477.16,-75.72
355394416.24,-76.95
356240355.33,-77.50
357086294.42,-76.03
357932233.50,-77.44
358778172.59,-76.09
359624111.68,-76.17
360470050.76,-76.98
361315989.85,-77.07
362161928.93,-76.82
363007868.02,-76.53
363853807.11,-79.30
364699746.19,-76.91
365545685.28,-76.04
366391624.37,-75.36
367237563.45,-75.92
368083502.54,-78.49
368929441.62,-76.75
369775380.71,-78.07
370621319.80,-76.44
371467258.88,-76.51
372313197.97,-76.96
373159137.06,-75.66
374005076.14,-76.66
374851015.23,-77.84
375696954.31,-77.16
