100000.00,-7.53
945939.09,-8.61
1791878.17,-15.49
2637817.26,-22.34
3483756.35,-31.23
4329695.43,-54.00
5175634.52,-67.79
6021573.60,-70.66
6867512.69,-71.34
7713451.78,-73.39
8559390.86,-73.73
9405329.95,-74.04
10251269.04,-72.89
11097208.12,-72.96
11943147.21,-73.90
12789086.29,-70.44
13635025.38,-74.89
14480964.47,-73.56
15326903.55,-73.30
16172842.64,-74.04
17018781.73,-73.62
17864720.81,-75.52
18710659.90,-74.12
19556598.98,-73.59
20402538.07,-75.81
21248477.16,-74.40
22094416.24,-74.90
22940355.33,-75.98
23786294.42,-71.67
24632233.50,-72.93
25478172.59,-71.17
26324111.68,-69.56
27170050.76,-69.23
28015989.85,-70.56
28861928.93,-67.94
29707868.02,-67.75
30553807.11,-71.22
31399746.19,-72.43
32245685.28,-75.27
33091624.37,-74.38
33937563.45,-75.58
34783502.54,-73.84
35629441.62,-70.94
36475380.71,-75.07
37321319.80,-74.64
38167258.88,-76.10
39013197.97,-75.16
39859137.06,-74.32
40705076.14,-76.50
41551015.23,-73.73
42396954.31,-74.05
43242893.40,-76.02
44088832.49,-75.73
44934771.57,-75.65
45780710.66,-75.47
46626649.75,-76.10
47472588.83,-75.07
48318527.92,-74.21
49164467.01,-75.70
50010406.09,-75.04
50856345.18,-76.25
51702284.26,-73.86
52548223.35,-72.28
53394162.44,-72.07
54240101.52,-75.58
55086040.61,-74.90
55931979.70,-74.42
56777918.78,-74.93
57623857.87,-75.62
58469796.95,-74.01
59315736.04,-71.56
60161675.13,-72.97
61007614.21,-74.38
61853553.30,-73.80
62699492.39,-76.71
63545431.47,-76.80
64391370.56,-75.58
65237309.64,-70.07
66083248.73,-73.34
66929187.82,-73.43
67775126.90,-66.81
68621065.99,-70.09
69467005.08,-64.58
70312944.16,-69.60
71158883.25,-68.46
72004822.34,-65.33
72850761.42,-68.82
73696700.51,-70.55
74542639.59,-65.37
75388578.68,-70.90
76234517.77,-67.66
77080456.85,-70.58
77926395.94,-71.68
78772335.03,-71.40
79618274.11,-72.88
80464213.20,-73.10
81310152.28,-71.97
82156091.37,-71.56
83002030.46,-69.73
83847969.54,-70.38
84693908.63,-66.94
85539847.72,-72.21
86385786.80,-74.00
87231725.89,-69.01
88077664.97,-68.63
88923604.06,-69.32
89769543.15,-71.81
90615482.23,-74.76
91461421.32,-73.06
92307360.41,-75.46
93153299.49,-74.20
93999238.58,-73.21
94845177.66,-71.95
95691116.75,-71.32
96537055.84,-75.78
97382994.92,-70.88
98228934.01,-73.88
99074873.10,-74.42
99920812.18,-73.76
100766751.27,-75.56
101612690.36,-76.61
102458629.44,-73.59
103304568.53,-70.44
104150507.61,-74.98
104996446.70,-70.66
105842385.79,-74.42
106688324.87,-74.84
107534263.96,-77.19
108380203.05,-77.23
109226142.13,-76.06
110072081.22,-77.27
110918020.30,-77.91
111763959.39,-77.84
112609898.48,-74.63
113455837.56,-76.09
114301776.65,-75.38
115147715.74,-77.10
115993654.82,-76.68
116839593.91,-75.96
117685532.99,-76.40
118531472.08,-75.62
119377411.17,-74.49
120223350.25,-76.99
121069289.34,-77.94
121915228.43,-75.69
122761167.51,-73.86
123607106.60,-76.15
124453045.69,-75.75
125298984.77,-76.09
126144923.86,-76.91
126990862.94,-76.10
127836802.03,-77.76
128682741.12,-77.99
129528680.20,-77.40
130374619.29,-76.16
131220558.38,-76.41
132066497.46,-75.03
132912436.55,-74.68
133758375.63,-75.56
134604314.72,-75.23
135450253.81,-76.37
136296192.89,-75.72
137142131.98,-76.51
137988071.07,-76.19
138834010.15,-76.15
139679949.24,-76.24
140525888.32,-76.18
141371827.41,-73.18
142217766.50,-75.17
143063705.58,-73.95
143909644.67,-75.21
144755583.76,-73.88
145601522.84,-76.95
146447461.93,-76.79
147293401.02,-77.47
148139340.10,-77.31
148985279.19,-77.33
149831218.27,-75.83
150677157.36,-75.97
151523096.45,-76.63
152369035.53,-76.14
153214974.62,-75.01
154060913.71,-77.15
154906852.79,-75.17
155752791.88,-75.88
156598730.96,-76.27
157444670.05,-75.25
158290609.14,-75.71
159136548.22,-76.70
159982487.31,-75.94
160828426.40,-73.69
161674365.48,-73.97
162520304.57,-75.60
163366243.65,-75.39
164212182.74,-74.21
165058121.83,-75.46
165904060.91,-75.49
166750000.00,-74.36
167595939.09,-75.39
168441878.17,-76.38
169287817.26,-76.59
170133756.35,-75.60
170979695.43,-77.14
171825634.52,-76.32
172671573.60,-76.72
173517512.69,-76.00
174363451.78,-74.90
175209390.86,-76.29
176055329.95,-75.74
176901269.04,-76.95
177747208.12,-74.05
178593147.21,-75.31
179439086.29,-74.99
180285025.38,-76.50
181130964.47,-76.12
181976903.55,-76.11
182822842.64,-75.39
183668781.73,-73.44
184514720.81,-71.91
185360659.90,-76.33
186206598.98,-75.98
187052538.07,-75.21
187898477.16,-75.35
188744416.24,-75.48
189590355.33,-74.52
190436294.42,-75.37
191282233.50,-76.42
192128172.59,-75.61
192974111.68,-74.18
193820050.76,-75.84
194665989.85,-76.32
195511928.93,-73.69
196357868.02,-77.11
197203807.11,-74.86
198049746.19,-75.53
198895685.28,-76.53
199741624.37,-76.97
200587563.45,-74.69
201433502.54,-76.89
202279441.62,-77.31
203125380.71,-75.05
203971319.80,-76.84
204817258.88,-77.76
205663197.97,-77.44
206509137.06,-75.33
207355076.14,-76.05
208201015.23,-75.58
209046954.31,-76.36
209892893.40,-76.66
210738832.49,-77.66
211584771.57,-75.63
212430710.66,-75.96
213276649.75,-76.41
214122588.83,-76.25
214968527.92,-76.67
215814467.01,-77.12
216660406.09,-76.85
217506345.18,-76.76
218352284.26,-76.09
219198223.35,-75.86
220044162.44,-77.36
220890101.52,-75.87
221736040.61,-74.71
222581979.70,-73.54
223427918.78,-74.17
224273857.87,-74.57
225119796.95,-76.34
225965736.04,-76.55
226811675.13,-78.00
227657614.21,-76.80
228503553.30,-77.75
229349492.39,-76.26
230195431.47,-74.21
231041370.56,-75.97
231887309.64,-75.64
232733248.73,-75.36
233579187.82,-75.92
234425126.90,-75.40
235271065.99,-76.18
236117005.08,-76.66
236962944.16,-74.60
237808883.25,-74.90
238654822.34,-77.62
239500761.42,-77.41
240346700.51,-75.59
241192639.59,-76.12
242038578.68,-74.69
242884517.77,-75.84
243730456.85,-75.18
244576395.94,-75.93
245422335.03,-76.67
246268274.11,-75.16
247114213.20,-77.05
247960152.28,-77.56
248806091.37,-76.45
249652030.46,-77.71
250497969.54,-76.21
251343908.63,-74.53
252189847.72,-76.28
253035786.80,-74.36
253881725.89,-75.87
254727664.97,-75.65
255573604.06,-74.55
256419543.15,-76.47
257265482.23,-76.92
258111421.32,-75.37
258957360.41,-76.58
259803299.49,-77.02
260649238.58,-75.77
261495177.66,-76.17
262341116.75,-74.81
263187055.84,-77.52
264032994.92,-74.93
264878934.01,-75.51
265724873.10,-77.54
266570812.18,-74.74
267416751.27,-74.12
268262690.36,-76.38
269108629.44,-74.82
269954568.53,-73.57
270800507.61,-74.62
271646446.70,-76.19
272492385.79,-76.86
273338324.87,-75.33
274184263.96,-74.80
275030203.05,-75.46
275876142.13,-74.56
276722081.22,-76.17
277568020.30,-76.47
278413959.39,-75.37
279259898.48,-75.14
280105837.56,-75.45
280951776.65,-75.49
281797715.74,-75.35
282643654.82,-73.73
283489593.91,-75.90
284335532.99,-73.48
285181472.08,-74.64
286027411.17,-77.67
286873350.25,-74.33
287719289.34,-75.72
288565228.43,-76.19
289411167.51,-75.14
290257106.60,-75.15
291103045.69,-73.32
291948984.77,-75.13
292794923.86,-74.47
293640862.94,-72.97
294486802.03,-77.04
295332741.12,-75.63
296178680.20,-74.86
297024619.29,-73.15
297870558.38,-75.71
298716497.46,-74.76
299562436.55,-74.42
300408375.63,-76.33
301254314.72,-76.29
302100253.81,-76.20
302946192.89,-75.45
303792131.98,-76.03
304638071.07,-74.88
305484010.15,-76.88
306329949.24,-76.95
307175888.32,-76.35
308021827.41,-73.14
308867766.50,-76.78
309713705.58,-75.26
310559644.67,-76.27
311405583.76,-75.87
312251522.84,-74.27
313097461.93,-75.81
313943401.02,-74.70
314789340.10,-75.36
315635279.19,-77.67
316481218.27,-77.39
317327157.36,-74.34
318173096.45,-75.09
319019035.53,-75.83
319864974.62,-77.15
320710913.71,-75.06
321556852.79,-75.07
322402791.88,-74.08
323248730.96,-74.81
324094670.05,-74.64
324940609.14,-73.95
325786548.22,-75.73
326632487.31,-75.39
327478426.40,-75.04
328324365.48,-75.12
329170304.57,-75.83
330016243.65,-75.97
330862182.74,-76.13
331708121.83,-76.04
332554060.91,-75.22
333400000.00,-76.81
334245939.09,-75.80
335091878.17,-74.58
335937817.26,-75.69
336783756.35,-75.04
337629695.43,-76.92
338475634.52,-73.57
339321573.60,-76.93
340167512.69,-77.13
341013451.78,-76.27
341859390.86,-75.08
342705329.95,-75.53
343551269.04,-72.86
344397208.12,-77.26
345243147.21,-77.36
346089086.29,-77.15
346935025.38,-76.48
347780964.47,-75.22
348626903.55,-76.85
349472842.64,-75.06
350318781.73,-77.64
351164720.81,-77.81
352010659.90,-76.99
352856598.98,-77.22
353702538.07,-78.69
354548477.16,-77.45
355394416.24,-74.99
356240355.33,-75.14
357086294.42,-75.60
357932233.50,-75.27
358778172.59,-76.22
359624111.68,-76.30
360470050.76,-77.31
361315989.85,-75.73
362161928.93,-75.97
363007868.02,-77.34
363853807.11,-77.78
364699746.19,-73.53
365545685.28,-76.85
366391624.37,-75.98
367237563.45,-75.75
368083502.54,-75.20
368929441.62,-76.57
369775380.71,-77.35
370621319.80,-74.37
371467258.88,-76.88
372313197.97,-76.55
373159137.06,-76.08
374005076.14,-77.64
374851015.23,-76.11
375696954.31,-75.35
376542893.40,-76.89
377388832.49,-76.97
378234771.57,-77.39
379080710.66,-76.52
379926649.75,-76.84
380772588.83,-77.22
381618527.92,-77.16
382464467.01,-77.72
383310406.09,-81.42
384156345.18,-75.24
385002284.26,-74.65
385848223.35,-75.75
386694162.44,-74.20
387540101.52,-75.63
388386040.61,-74.53
389231979.70,-75.75
390077918.78,-76.96
390923857.87,-76.97
391769796.95,-75.83
392615736.04,-74.87
393461675.13,-76.90
394307614.21,-75.94
395153553.30,-77.53
395999492.39,-76.57
396845431.47,-77.29
397691370.56,-77.54
398537309.64,-75.90
399383248.73,-76.02
400229187.82,-78.14
401075126.90,-75.64
401921065.99,-76.79
402767005.08,-75.53
403612944.16,-76.92
404458883.25,-75.85
405304822.34,-76.18
406150761.42,-74.64
406996700.51,-77.04
407842639.59,-76.52
408688578.68,-75.17
409534517.77,-75.67
410380456.85,-76.19
411226395.94,-76.41
412072335.03,-75.65
412918274.11,-77.10
413764213.20,-76.60
414610152.28,-76.83
415456091.37,-74.73
416302030.46,-74.96
417147969.54,-74.22
417993908.63,-78.12
418839847.72,-76.47
419685786.80,-76.66
420531725.89,-76.31
421377664.97,-77.31
422223604.06,-76.71
423069543.15,-77.25
423915482.23,-77.26
424761421.32,-78.11
425607360.41,-76.37
426453299.49,-76.59
427299238.58,-77.29
428145177.66,-77.72
428991116.75,-77.00
429837055.84,-77.63
430682994.92,-76.63
431528934.01,-78.15
432374873.10,-77.90
433220812.18,-76.22
434066751.27,-77.58
434912690.36,-76.79
435758629.44,-78.38
436604568.53,-77.53
437450507.61,-77.85
438296446.70,-74.37
439142385.79,-77.86
439988324.87,-77.70
440834263.96,-76.74
441680203.05,-77.67
442526142.13,-78.41
443372081.22,-79.15
444218020.30,-76.00
445063959.39,-77.84
445909898.48,-76.89
446755837.56,-77.33
447601776.65,-75.17
448447715.74,-78.28
449293654.82,-77.35
450139593.91,-75.98
450985532.99,-75.53
451831472.08,-78.26
452677411.17,-77.96
453523350.25,-78.06
454369289.34,-76.63
455215228.43,-77.00
456061167.51,-77.79
456907106.60,-77.68
457753045.69,-76.34
458598984.77,-74.81
459444923.86,-78.24
460290862.94,-76.91
461136802.03,-76.19
461982741.12,-76.39
462828680.20,-77.11
463674619.29,-77.59
464520558.38,-75.99
465366497.46,-77.21
466212436.55,-76.35
467058375.63,-75.73
467904314.72,-76.59
468750253.81,-76.47
469596192.89,-74.18
470442131.98,-76.23
471288071.07,-76.06
472134010.15,-78.58
472979949.24,-77.07
473825888.32,-77.70
474671827.41,-75.06
475517766.50,-77.29
476363705.58,-76.25
477209644.67,-77.81
478055583.76,-76.88
478901522.84,-76.80
479747461.93,-76.94
480593401.02,-75.24
481439340.10,-75.99
482285279.19,-74.65
483131218.27,-74.33
483977157.36,-75.11
484823096.45,-73.15
485669035.53,-74.83
486514974.62,-77.79
487360913.71,-77.80
488206852.79,-76.40
489052791.88,-77.97
489898730.96,-74.71
490744670.05,-77.01
491590609.14,-77.00
492436548.22,-75.20
493282487.31,-77.49
494128426.40,-76.03
494974365.48,-77.69
495820304.57,-77.50
496666243.65,-76.62
497512182.74,-76.41
498358121.83,-77.72
499204060.91,-76.63
500050000.00,-76.73
500895939.09,-76.26
501741878.17,-78.05
502587817.26,-76.72
503433756.35,-77.02
504279695.43,-75.74
505125634.52,-77.56
505971573.60,-77.86
506817512.69,-77.31
507663451.78,-76.24
508509390.86,-75.98
509355329.95,-77.51
510201269.04,-76.00
511047208.12,-76.70
511893147.21,-76.59
512739086.29,-77.77
513585025.38,-75.13
514430964.47,-74.76
515276903.55,-77.18
516122842.64,-77.01
516968781.73,-77.73
517814720.81,-77.11
518660659.90,-77.96
519506598.98,-79.96
520352538.07,-78.21
521198477.16,-77.90
522044416.24,-76.57
522890355.33,-77.00
523736294.42,-79.80
524582233.50,-77.38
525428172.59,-78.56
526274111.68,-76.65
527120050.76,-76.58
527965989.85,-77.37
528811928.93,-78.75
529657868.02,-78.19
530503807.11,-76.50
531349746.19,-75.36
532195685.28,-77.96
533041624.37,-77.09
533887563.45,-77.93
534733502.54,-78.33
535579441.62,-78.51
536425380.71,-77.54
537271319.80,-76.46
538117258.88,-78.24
538963197.97,-77.49
539809137.06,-75.75
540655076.14,-75.62
541501015.23,-77.41
542346954.31,-77.67
543192893.40,-75.20
544038832.49,-77.95
544884771.57,-77.60
545730710.66,-77.06
546576649.75,-77.85
547422588.83,-77.11
548268527.92,-77.05
549114467.01,-77.07
549960406.09,-76.13
550806345.18,-77.66
551652284.26,-76.54
552498223.35,-76.93
553344162.44,-76.66
554190101.52,-75.20
555036040.61,-77.29
555881979.70,-76.19
556727918.78,-77.40
557573857.87,-77.33
558419796.95,-77.48
559265736.04,-77.58
560111675.13,-76.49
560957614.21,-73.57
561803553.30,-77.11
562649492.39,-77.69
563495431.47,-77.27
564341370.56,-79.39
565187309.64,-76.93
566033248.73,-77.16
566879187.82,-77.15
567725126.90,-77.89
568571065.99,-78.98
569417005.08,-77.19
570262944.16,-77.30
571108883.25,-73.51
571954822.34,-77.65
572800761.42,-78.19
573646700.51,-77.89
574492639.59,-76.14
575338578.68,-74.18
576184517.77,-76.72
577030456.85,-76.31
577876395.94,-77.41
578722335.03,-77.07
579568274.11,-75.50
580414213.20,-78.04
581260152.28,-76.45
582106091.37,-77.90
582952030.46,-76.01
583797969.54,-77.78
584643908.63,-77.47
585489847.72,-77.35
586335786.80,-79.30
587181725.89,-75.71
588027664.97,-75.64
588873604.06,-76.78
589719543.15,-74.75
590565482.23,-77.49
591411421.32,-78.20
592257360.41,-77.82
593103299.49,-78.82
593949238.58,-77.10
594795177.66,-75.81
595641116.75,-77.18
596487055.84,-76.96
597332994.92,-79.34
598178934.01,-77.31
599024873.10,-77.66
599870812.18,-75.47
600716751.27,-76.64
601562690.36,-77.27
602408629.44,-78.17
603254568.53,-75.81
604100507.61,-78.57
604946446.70,-76.07
605792385.79,-77.08
606638324.87,-76.37
607484263.96,-77.93
608330203.05,-75.95
609176142.13,-76.74
610022081.22,-75.08
610868020.30,-75.41
611713959.39,-76.56
612559898.48,-77.32
613405837.56,-77.49
614251776.65,-78.82
615097715.74,-76.61
615943654.82,-76.47
616789593.91,-76.67
617635532.99,-77.95
618481472.08,-76.83
619327411.17,-78.25
620173350.25,-77.99
621019289.34,-77.09
621865228.43,-77.64
622711167.51,-77.89
623557106.60,-77.59
